date,open,high,low,close,volume
2025-10-20,909.95,927.87,903.88,917.86,1558000
2025-10-21,910.07,956.86,910.07,918.86,2355000
2025-10-22,926.88,946.02,879.82,910.15,1645000
2025-10-23,914.44,922.06,877.44,897.43,2119000
2025-10-24,900.84,935.08,899.76,915.57,1834000
2025-10-27,889.97,933.94,862.95,916.22,1714000
2025-10-28,911.28,922.6,905.95,910.47,1703000
2025-10-29,914.51,914.51,857.48,890.62,1683000
2025-10-30,886.47,918.04,866.97,878.52,1514000
2025-10-31,879.71,893.71,872.47,881.82,1947000
2025-11-03,881.52,900.96,869.4,884.59,1553000
2025-11-04,894.98,924.21,894.98,904.17,2303000
2025-11-05,892.88,934.71,875.26,889.61,1809000
2025-11-06,888.47,915.44,887.55,895.47,2819000
2025-11-07,898.73,938.64,884.12,908.61,1806000
2025-11-10,904.71,923.72,903.41,917.72,1893000
2025-11-11,919.71,980.8,913.13,938.44,1671000
2025-11-12,939.71,949.47,936.8,938.88,1960000
2025-11-13,937.87,955.03,925.14,928.47,2703000
2025-11-14,936.68,1000.87,921.49,927.34,2212000
2025-11-17,924.9,966.95,912.92,923.79,2201000
2025-11-18,911.82,992.92,911.82,948.71,2217000
2025-11-19,952.74,979.3,925.11,957.33,2611000
2025-11-20,964.72,964.72,938.91,951.83,1800000
2025-11-21,957.94,983.08,946.57,956.36,1587000
2025-11-24,954.96,979.14,914.98,970.25,2074000
2025-11-25,953.93,999.44,953.93,983.3,2447000
2025-11-26,977.95,999.37,947.27,983.48,2165000
2025-11-27,990.96,993.0,966.36,975.73,1663000
2025-11-28,974.77,996.06,952.54,977.29,1544000
2025-12-01,979.86,997.62,965.87,988.61,1656000
2025-12-02,986.72,1014.76,921.34,988.76,1508000
2025-12-03,984.87,986.71,956.07,970.8,1756000
2025-12-04,966.99,991.71,966.99,983.65,1989000
2025-12-05,985.43,1010.12,975.32,995.26,1821000
2025-12-08,1001.03,1031.62,980.89,1012.67,1797000
2025-12-09,990.74,1021.81,987.88,1014.84,2519000
2025-12-10,1014.25,1068.16,986.6,1013.64,2070000
2025-12-11,999.66,1077.5,999.66,1032.44,1585000
2025-12-12,1035.78,1046.6,967.7,1026.24,1527000
2025-12-15,1007.82,1043.03,996.31,1022.15,1655000
2025-12-16,1024.3,1031.43,978.64,1023.55,1602000
2025-12-17,1046.08,1049.0,994.08,1027.04,2144000
2025-12-18,1031.85,1073.18,1001.58,1028.74,1542000
2025-12-19,1029.99,1077.83,1014.58,1040.06,1977000
2025-12-22,1041.03,1089.14,1041.03,1056.51,3116000
2025-12-23,1057.19,1091.31,1047.1,1059.87,2178000
2025-12-24,1067.64,1097.27,1038.31,1051.62,1533000
2025-12-25,1052.09,1077.27,1046.59,1061.17,2182000
2025-12-26,1056.79,1076.78,1047.74,1065.08,1711000
2025-12-29,1090.38,1111.21,1079.61,1094.33,1807000
2025-12-30,1081.41,1083.08,1072.46,1079.96,1892000
2025-12-31,1079.5,1103.09,1072.76,1093.37,2376000
2026-01-01,1103.56,1107.49,1067.49,1099.92,1991000
2026-01-02,1101.9,1101.9,1048.88,1077.18,1602000
2026-01-05,1091.52,1091.52,1024.39,1072.17,1699000
2026-01-06,1077.52,1114.61,1031.47,1070.31,1771000
2026-01-07,1083.87,1088.66,1037.19,1050.56,1800000
2026-01-08,1058.41,1058.41,1041.35,1043.66,2051000
2026-01-09,1058.7,1092.77,1037.47,1053.78,1935000
2026-01-12,1046.47,1073.76,1046.47,1051.32,1991000
2026-01-13,1046.14,1084.19,1015.27,1045.27,1572000
2026-01-14,1050.45,1050.45,984.49,1030.28,2194000
2026-01-15,1041.83,1049.69,1021.53,1037.35,1763000
2026-01-16,1040.12,1061.7,1022.24,1050.4,1906000
2026-01-19,1049.92,1090.26,1049.92,1069.14,2150000
2026-01-20,1062.7,1106.62,1019.54,1073.4,2810000
2026-01-21,1060.35,1093.51,1060.35,1074.71,2529000
2026-01-22,1090.54,1111.02,1073.48,1079.59,1592000
2026-01-23,1077.17,1127.7,1012.63,1078.77,2381000
2026-01-26,1074.48,1092.35,1045.53,1056.69,1636000
2026-01-27,1059.03,1078.89,1021.81,1059.99,1627000
2026-01-28,1066.93,1072.55,1024.81,1057.83,1918000
2026-01-29,1064.49,1111.99,1002.35,1067.5,1501000
2026-01-30,1067.53,1096.44,1066.29,1079.7,1683000
2026-02-02,1082.58,1108.01,1070.83,1103.65,2437000
2026-02-03,1112.01,1178.72,1084.08,1112.77,1641000
2026-02-04,1114.97,1138.12,1112.18,1118.55,2118000
2026-02-05,1113.6,1176.1,1094.53,1125.02,1632000
2026-02-06,1127.77,1127.77,1073.92,1117.47,1534000
2026-02-09,1112.07,1122.18,1105.35,1119.45,1736000
2026-02-10,1122.47,1134.9,1116.81,1123.72,1788000
2026-02-11,1129.64,1141.21,1042.45,1100.31,1513000
2026-02-12,1101.65,1110.09,1082.57,1104.56,1811000
2026-02-13,1103.2,1119.84,1084.09,1101.8,1715000
2026-02-16,1107.56,1130.55,1036.13,1102.28,2432000
2026-02-17,1113.47,1136.66,1084.2,1107.45,1503000
2026-02-18,1114.73,1142.47,1106.29,1123.96,2090000
2026-02-19,1114.75,1120.24,1048.26,1088.61,1821000
2026-02-20,1074.09,1111.69,1060.33,1090.77,2006000
2026-02-23,1087.1,1119.8,1087.1,1095.14,1784000
2026-02-24,1090.94,1139.74,1076.89,1094.97,1931000
2026-02-25,1088.96,1129.59,1060.23,1103.54,2235000
2026-02-26,1096.32,1115.2,1080.09,1092.9,1709000
2026-02-27,1075.04,1155.37,1073.76,1089.96,1879000
2026-03-02,1080.74,1093.77,1044.64,1086.1,1886000
2026-03-03,1077.28,1143.73,1064.59,1100.0,1766000
