date,open,high,low,close,volume
2024-12-20,167.91291441236223,174.24006770905996,161.09905701591856,163.53257751464844,14944203
2024-12-23,165.47938961954512,165.96609370666144,160.61234874838203,164.5059814453125,4588910
2024-12-24,164.0192822265625,167.91291503906248,158.1788330078125,158.1788330078125,5368753
2024-12-25,159.63893243443897,167.912901493541,159.15222837213886,166.45278930664062,7528203
2024-12-26,166.4527922044522,166.93949627522545,162.07245556749294,164.01927185058594,4670230
2024-12-27,164.5059869366761,168.3996197635797,162.5591705232243,164.99269104003906,3827297
2024-12-30,164.99268162504157,165.96608977622174,160.12564086914062,160.12564086914062,3122513
2024-12-31,159.1522394128748,162.0724639892578,158.66553531681095,162.0724639892578,2799096
2025-01-02,161.58575206938244,162.0724561418806,153.31178283691406,153.31178283691406,5795196
2025-01-03,155.7452989451893,161.5857476556339,153.3117786491707,154.28518676757812,6551643
2025-01-06,157.6921264265772,159.63894280221396,154.28519776921289,155.25860595703125,3731840
2025-01-07,157.20542302861944,166.45280085383234,157.20542302861944,162.0724639892578,8287557
2025-01-08,160.6123420578277,164.01927052572103,160.1256379909858,162.5591583251953,3363084
2025-01-09,163.04586964645154,164.01927782344526,158.17882876148283,159.15223693847656,3844255
2025-01-10,159.15223525317748,163.53257200326493,157.6921230031483,163.04586791992188,5300404
2025-01-13,161.0990511002079,161.0990511002079,148.44474497149068,150.87826538085938,8606821
2025-01-14,151.85167061941965,153.79848690941222,150.87826247442337,153.31178283691406,2416828
2025-01-15,153.31179260448286,156.23201722552062,151.85168029396397,152.82508850097656,2691115
2025-01-16,156.71871893255562,165.96609675776853,156.23201483649177,162.0724639892578,9391545
2025-01-17,161.5857586484967,164.50598320238518,159.15223818692294,160.6123504638672,5286238
2025-01-20,161.09904635875216,162.0724544938504,157.20541381835938,157.20541381835938,3735618
2025-01-21,158.17882749769424,161.58575608995227,157.20541932847766,157.69212341308594,4013605
2025-01-22,160.1256353331775,163.53256374452172,157.69211503936023,159.63893127441406,5609292
2025-02-03,149.9048517221,157.6921167466247,149.9048517221,150.3915557861328,6185209
2025-02-04,151.3649724741451,151.85167656570184,142.1175947345671,148.4447479248047,7362215
2025-02-05,148.44474497149068,151.85167354460685,147.95804088961694,150.87826538085938,2178306
2025-02-06,152.8250759124756,157.69211654663087,152.8250759124756,155.74530029296875,5843855
2025-02-07,156.23201483649177,162.55916808532166,153.7984943561726,162.0724639892578,6744183
2025-02-10,160.12563822365397,160.61234229120308,156.23200568326118,157.20541381835938,2938450
2025-02-11,158.66552897519287,160.61234528163695,154.28519228569368,154.7718963623047,4021593
2025-02-12,156.71872132902692,158.17883363954581,151.36497619045767,152.82508850097656,2810428
2025-02-13,153.79849116413737,155.7453075079872,151.36497073432508,152.33837890625,3792141
2025-02-14,161.09905245357427,164.01927696934905,151.36497073432508,152.33837890625,19882335
2025-02-17,153.79849670798916,155.74531312201432,151.36497619045767,152.82508850097656,6447634
2025-02-18,153.79849243164062,156.7187169714819,152.82508425169354,153.79849243164062,3739705
2025-02-19,154.28518676757812,157.69211518200416,153.79848270837442,154.28518676757812,4012806
2025-02-20,154.7718980358493,155.74530619959677,150.39156129898564,150.87826538085938,4072833
2025-02-21,150.3915557861328,151.3649639141984,148.44473953000164,150.3915557861328,2802517
2025-02-24,148.931455078125,149.90486328125,146.01123046875,146.01123046875,5563091
2025-02-25,145.5245126175554,146.0112166731325,141.1441761173614,142.11758422851562,6148519
2025-02-26,142.11759103311076,144.55111142751332,140.6574787964692,144.0644073486328,2774881
2025-02-27,144.5511131286621,145.5245212978787,140.1707763671875,140.1707763671875,3094623
2025-03-03,139.1973642875644,139.68406835849993,135.3037317200801,135.79043579101562,3836399
2025-03-04,133.35691796018367,138.71066284179688,131.41010163959706,138.71066284179688,2705684
2025-03-05,138.22396300622515,139.19737119640985,133.35692205530174,137.7372589111328,4391504
2025-03-06,138.71066454945918,139.19736863559763,133.3569196019362,134.81703186035156,5501674
2025-03-07,134.81703361879937,136.2771458962593,130.92340087890625,130.92340087890625,4611202
2025-03-10,131.8968048095703,133.35691703993456,130.92339665599414,131.8968048095703,3662202
2025-03-11,128.48987746238708,128.48987746238708,123.62283664941788,124.59624481201172,7438331
2025-03-12,125.56965341314164,129.9499901601117,125.08294933014496,128.003173828125,3188729
2025-03-13,129.94998835386494,129.94998835386494,122.16272313415769,123.1361312866211,4388103
2025-03-14,124.10954199242316,126.05635833740234,121.67602156119918,126.05635833740234,3556985
2025-03-17,128.00317040805157,129.94998668802197,125.08294598809604,127.0297622680664,5493753
2025-03-18,129.46328860144632,131.89680906387952,128.0031763239864,130.92340087890625,3428884
2025-03-19,130.4366951136055,130.9233991998503,125.56965425115756,126.05635833740234,2204403
2025-03-20,128.48987791112168,130.43669424310838,128.003173828125,128.003173828125,1849170
2025-03-21,130.92339508166023,135.79043579101562,130.43669101072467,135.79043579101562,10365230
2025-03-24,139.19736011646413,141.1441763418692,131.41009521484375,131.41009521484375,9865922
2025-03-25,133.35692446159595,135.3037408770937,128.48988342285156,128.48988342285156,4350928
2025-03-26,130.43669424310838,130.92339832610503,127.51646974512833,128.003173828125,2625023
2025-03-27,126.54305819807381,129.46328261802935,125.56965005808863,127.0297622680664,1616001
2025-03-28,126.5430619981554,126.5430619981554,120.70261298285591,122.64942932128906,3256332
2025-03-31,114.86216352689634,118.26909210608395,110.48182678222656,110.48182678222656,6559843
2025-04-01,111.94194069391565,115.34886932373047,109.99512433402147,115.34886932373047,2890386
2025-04-02,112.42864227294922,112.9153463520529,110.48182595653451,112.42864227294922,5503311
2025-04-07,101.23445129394531,101.23445129394531,101.23445129394531,101.23445129394531,159042
2025-04-08,91.11100006103516,91.11100006103516,91.11100006103516,91.11100006103516,885390
2025-04-09,82.05831146240234,84.1998064595538,82.05831146240234,82.05831146240234,7068082
2025-04-10,90.23493194580078,90.23493194580078,85.75725597031118,90.23493194580078,5662115
2025-04-11,81.27958349732495,87.60673670370355,81.27958349732495,85.85459899902344,14107936
2025-04-14,94.42059326171875,94.42059326171875,92.08441214932168,94.42059326171875,10954600
2025-04-15,96.36740593585559,96.65943134869136,90.91632183286772,95.58867645263672,21343452
2025-04-16,95.29665729966047,96.56208341125591,91.98706817626953,91.98706817626953,7528551
2025-04-17,91.69504615151035,93.44718381871728,90.6242986555572,92.96047973632812,5246257
2025-04-18,92.6684557760269,93.6418639561386,90.72163941580352,91.20834350585938,3004381
2025-04-21,91.0136622524968,92.1817490648106,87.70407304892122,88.28811645507812,3457336
2025-04-22,86.43864772172857,88.58014270666844,84.78384939107967,86.34130096435547,3818160
2025-04-23,89.45620860620718,90.91632080078125,88.77481845949717,90.91632080078125,5511706
2025-04-24,90.91632504527752,91.01366437749056,89.358873450324,89.94291687011719,2616181
2025-04-25,91.7923963844074,93.05782259061854,91.01366685249653,92.86314392089844,4464016
2025-04-28,93.54452221491628,97.82751958243534,93.25250422431047,95.97804260253906,8540190
2025-04-29,94.12856629341255,97.24347686767578,93.6418622124197,97.24347686767578,6034321
2025-04-30,97.82751886569076,101.23444738340139,95.68602391087857,96.85411071777344,6539724
2025-05-02,98.31422354876591,99.2876317027141,96.85411131784365,97.04878997802734,2939374
2025-05-05,97.34081489866942,98.31422304765611,90.42961852616686,93.64186096191406,4380050
2025-05-06,92.27909758387062,94.12856716760804,92.08441149375643,93.15515899658203,2435757
2025-05-07,92.76580083896712,96.07538264961698,91.3056885954987,95.10197448730469,4409193
2025-05-08,96.0753820438547,96.95145086971506,94.71261656642176,94.90729522705078,2296175
2025-05-09,95.88070507514767,102.20785820193406,95.68602641108332,99.77433776855469,6529774
2025-05-12,99.77433486211868,103.6679674421038,99.28763078962054,102.20785522460938,4190252
2025-05-13,105.61478722770259,109.50841993655798,101.7211545188472,103.18126678466797,10489457
2025-05-14,104.64137401055852,106.10148620605469,104.15466994539314,106.10148620605469,4108042
2025-05-15,106.10149085895897,109.50841946452188,105.128082685941,108.5350112915039,5244023
2025-05-16,107.56160269843208,108.04830678304037,105.12808227539062,105.12808227539062,3049708
2025-05-19,105.12808531268513,108.535014003374,102.20786072066609,102.69456481933594,2669397
2025-05-20,104.15467367217872,105.12808183733927,100.26104101153652,101.72115325927734,1604241
2025-05-21,102.20785776774089,107.07489861382379,101.7211536831326,105.12808227539062,3608888
2025-05-22,105.12807965959821,105.12807965959821,101.72115115211125,102.20785522460938,2918011
2025-05-23,103.18126336960566,104.15467151460194,102.20785522460938,102.20785522460938,1334314
2025-05-26,102.20785522460938,103.6679674421038,101.72115115211125,102.20785522460938,1030138
2025-05-27,102.20785603939909,103.18126419215527,99.77433565750863,100.26103973388672,1302005
2025-05-28,102.20785603939909,103.66796826853336,99.28763158113054,100.26103973388672,1373184
2025-05-29,101.72114983157834,101.72114983157834,98.80092543449955,100.74774169921875,1122220
2025-06-02,99.28763192983774,99.28763192983774,94.42059114896334,94.90729522705078,2850017
2025-06-03,96.36741163484248,97.14614116411394,94.61527390723927,95.004638671875,1441162
2025-06-04,96.07538094052691,103.6679674421038,96.07538094052691,102.20785522460938,3667079
2025-06-05,100.74774809444652,102.20786038567039,98.80093170614803,99.28763580322266,1893688
2025-06-06,99.28763027848868,100.74774248846646,98.3142221385035,98.8009262084961,731260
2025-06-09,100.74774349230225,107.56160054009081,100.26103941746021,105.61478424072266,7066010
2025-06-10,106.58819158907929,108.04830380262833,103.18126309079821,107.56159973144531,7109226
2025-06-11,108.0483059923188,118.26909169429491,107.56160191127232,115.8355712890625,13766174
2025-06-12,115.8355717250279,122.64942888532366,115.34886764214963,119.24250030517578,16641812
2025-06-13,117.78238467620724,121.18931315857687,116.80897653838734,118.26908874511719,7406610
2025-06-16,116.80897989078444,121.18931663668886,115.8355717250279,119.24250030517578,6056031
2025-06-17,121.18931315857687,123.62283350312661,117.78238467620724,118.26908874511719,6252010
2025-06-18,118.75579833984375,122.1627269807409,117.78239015673027,118.75579833984375,4415149
2025-06-19,119.72920309019483,120.21590716779725,116.80897862458032,117.78238677978516,2781295
2025-06-20,119.5,120.0,114.5,114.5,2302258
2025-06-23,114.0,121.0,111.5,117.0,4516692
2025-06-24,120.0,128.5,119.5,125.5,12986265
2025-06-25,127.0,131.5,125.0,129.5,13507401
2025-06-26,130.0,133.5,127.0,129.0,13137664
2025-06-27,130.0,130.5,126.5,130.0,6673418
2025-06-30,129.5,130.0,124.5,125.0,5780774
2025-07-01,125.5,128.5,124.0,124.0,5221500
2025-07-02,125.0,129.5,124.0,128.5,8250691
2025-07-03,128.5,132.0,128.0,130.0,8956784
2025-07-04,131.0,132.0,127.0,127.5,6848954
2025-07-07,127.5,127.5,123.0,125.0,3737694
2025-07-08,124.0,127.5,122.5,127.5,4273239
2025-07-09,127.0,130.0,125.5,130.0,6316534
2025-07-10,130.0,132.0,128.5,130.0,5143996
2025-07-11,130.0,134.5,129.5,131.5,7174345
2025-07-14,130.5,131.0,126.0,126.5,3605411
2025-07-15,132.5,139.0,131.0,139.0,20260060
2025-07-16,140.5,141.5,134.0,134.5,18794802
2025-07-17,135.0,136.5,133.5,136.0,6116173
2025-07-18,136.5,138.0,135.0,136.0,3858770
2025-07-21,136.5,138.5,134.5,136.0,5291533
2025-07-22,136.0,136.5,130.0,130.5,5287712
2025-07-23,133.0,134.0,131.5,132.5,3465215
2025-07-24,134.0,134.5,132.0,133.5,2286485
2025-07-25,136.0,146.5,133.5,146.5,34652939
2025-07-28,150.0,150.5,145.0,147.5,29360432
2025-07-29,150.5,153.0,145.5,146.0,24105625
2025-07-30,146.0,147.0,142.5,145.0,8991651
2025-07-31,146.0,148.0,144.5,145.0,8008707
2025-08-04,146.0,148.5,145.0,147.0,3578998
2025-08-05,148.0,150.0,144.0,145.0,4697495
2025-08-06,146.0,149.0,144.5,147.0,5035248
2025-08-07,148.5,149.0,145.5,146.0,5003203
2025-08-08,146.5,147.0,142.0,146.0,9130729
2025-08-11,146.5,149.5,145.5,148.5,4265825
2025-08-12,151.5,152.5,146.0,147.0,6520775
2025-08-13,148.0,149.0,143.5,146.5,3794402
2025-08-14,147.0,151.0,146.5,151.0,5989628
2025-08-15,155.0,155.5,147.0,150.5,12936603
2025-08-18,150.5,153.0,148.5,148.5,3916587
2025-08-19,149.5,152.0,146.0,148.5,5074528
2025-08-20,147.0,147.0,135.5,136.5,12883962
2025-08-21,137.0,142.5,136.5,142.0,4579393
2025-08-22,143.5,145.0,141.0,142.5,4181508
2025-08-25,145.0,149.0,145.0,147.0,4647478
2025-08-26,149.0,155.0,148.5,155.0,11931685
2025-08-27,158.5,160.0,157.0,158.0,9190227
2025-08-28,157.0,158.5,153.5,153.5,4228906
2025-08-29,157.0,159.0,155.5,156.5,4157365
2025-09-01,158.0,158.0,152.0,157.0,6167974
2025-09-02,157.5,157.5,148.0,153.0,4823428
2025-09-03,151.5,155.0,151.5,154.0,2468916
2025-09-04,155.0,157.0,153.0,153.0,3933696
2025-09-05,154.0,158.0,153.0,154.5,3267342
2025-09-08,156.0,160.0,154.0,158.5,4313481
2025-09-09,160.0,162.0,158.0,160.0,5263416
2025-09-10,162.0,162.0,153.5,155.5,5644535
2025-09-11,155.0,157.0,151.5,153.5,7327513
2025-09-12,154.0,155.5,151.0,154.5,2949213
2025-09-15,154.5,154.5,150.0,150.5,3731571
2025-09-16,151.5,158.0,151.0,157.5,4879848
2025-09-17,157.5,161.0,157.0,160.5,4942034
2025-09-18,162.0,170.0,161.0,164.5,15146951
2025-09-19,167.5,169.5,164.0,165.0,7160531
2025-09-22,165.5,168.5,164.5,167.5,4509618
2025-09-23,167.0,167.5,159.5,160.0,6393942
2025-09-24,161.5,161.5,158.0,158.5,2860336
2025-09-25,159.5,163.5,157.5,159.5,2861520
2025-09-26,159.0,159.0,152.0,154.0,4161053
2025-09-30,159.0,161.0,157.0,161.0,2407037
2025-10-01,162.5,163.0,160.0,161.0,1712713
2025-10-02,164.0,164.0,160.5,160.5,2131055
2025-10-03,163.0,167.5,161.0,163.0,6057792
2025-10-07,167.0,167.5,161.0,163.0,5344510
2025-10-08,163.5,167.0,161.0,163.5,7914623
2025-10-09,166.5,167.0,160.5,160.5,6171928
2025-10-13,151.0,154.0,149.0,152.0,7745736
2025-10-14,154.0,155.0,148.0,148.0,4386556
2025-10-15,149.5,151.0,144.5,146.0,6181135
2025-10-16,146.0,150.0,144.0,146.5,6276550
2025-10-17,145.5,146.0,141.5,142.5,4912968
2025-10-20,144.5,147.5,143.0,145.5,4481632
2025-10-21,147.5,151.5,147.0,150.0,4027844
2025-10-22,149.0,151.0,147.5,148.5,2062772
2025-10-23,146.5,147.0,143.0,144.0,2994008
2025-10-27,146.0,147.0,144.0,145.0,2852315
2025-10-28,146.0,151.0,142.5,149.0,3964471
2025-10-29,149.5,150.5,140.5,144.0,7463385
2025-10-30,145.5,145.5,141.5,142.0,3002304
2025-10-31,148.0,149.5,137.0,138.5,11876298
2025-11-03,141.5,145.0,141.0,144.5,5959031
2025-11-04,145.0,148.5,142.0,147.5,6917455
2025-11-05,144.5,147.0,141.5,147.0,3595405
2025-11-06,150.5,157.5,145.5,157.0,11222067
2025-11-07,153.5,158.0,149.0,156.0,8347957
2025-11-10,156.0,157.5,150.0,157.0,5014192
2025-11-11,157.0,157.5,152.0,152.0,3879867
2025-11-12,153.0,154.0,149.0,149.0,2595494
2025-11-13,149.0,157.0,149.0,156.5,4409087
2025-11-14,155.0,157.0,149.0,149.5,4768511
2025-11-17,153.5,158.0,151.0,151.0,5133262
2025-11-18,149.0,150.5,143.0,143.0,5469241
2025-11-19,142.5,145.5,140.0,140.0,3349792
2025-11-20,144.5,147.5,141.5,145.0,4898300
2025-11-21,139.0,139.5,133.5,134.5,6449003
2025-11-24,135.0,139.5,134.0,138.0,4496386
2025-11-25,141.0,144.5,138.0,138.5,7088386
2025-11-26,141.5,144.0,141.0,142.5,3769265
2025-11-27,144.0,144.5,138.0,138.0,4019703
2025-11-28,139.5,146.0,137.0,142.5,5633510
2025-12-01,143.0,144.0,138.5,139.0,3126131
2025-12-02,140.5,142.5,139.0,139.5,3987647
2025-12-03,141.0,141.5,139.0,139.5,2116053
2025-12-04,138.5,140.0,135.0,138.0,4946381
2025-12-05,137.5,139.0,136.0,136.5,1760750
2025-12-08,138.0,141.0,138.0,140.0,3444969
2025-12-09,141.5,146.0,140.0,141.0,5875090
2025-12-10,142.0,144.5,140.5,141.5,2754456
2025-12-11,143.0,144.5,141.0,141.0,3837940
2025-12-12,142.0,143.5,138.0,139.0,4025730
2025-12-15,136.0,137.0,134.0,135.5,4406628
2025-12-16,135.0,135.5,129.5,131.5,3102791
2025-12-17,133.5,135.5,132.5,133.0,1758470
2025-12-18,131.5,133.0,130.5,131.0,1287617
2025-12-19,132.5,135.5,132.0,134.0,1544093
2025-12-22,135.5,147.0,135.5,147.0,8210371
2025-12-23,149.0,155.0,146.0,153.0,14867477
2025-12-24,152.0,156.0,151.0,154.5,8032142
2025-12-26,154.0,158.0,153.5,156.5,5905337
2025-12-29,157.0,157.5,153.0,155.5,5229509
2025-12-30,154.5,155.5,153.0,154.0,2810018
2025-12-31,154.0,155.0,151.0,151.5,2247909
2026-01-02,152.5,153.5,149.0,150.5,2318396
2026-01-05,153.0,153.5,146.5,148.5,3765531
2026-01-06,149.5,151.5,148.0,148.0,2130167
2026-01-07,152.0,159.5,149.5,154.0,11676083
2026-01-08,153.0,156.5,149.0,150.0,9365371
2026-01-09,149.5,151.5,142.0,147.5,11887028
2026-01-12,150.0,162.0,150.0,162.0,17408807
2026-01-13,166.5,167.0,155.0,156.0,21726450
2026-01-14,158.0,163.0,157.0,160.0,9376049
2026-01-15,159.5,170.0,159.5,168.5,18374793
2026-01-16,170.0,174.0,162.5,170.5,19323993
2026-01-19,172.0,172.0,163.0,168.0,15231376
2026-01-20,168.0,184.5,167.0,184.5,19170142
2026-01-21,185.0,196.0,174.5,176.5,43851333
2026-01-22,182.5,186.5,177.0,177.5,14905495
2026-01-23,178.5,178.5,169.0,170.0,10808245
2026-01-26,170.5,171.5,165.0,168.0,6916744
2026-01-27,173.0,178.0,169.5,171.5,12140095
2026-01-28,174.5,186.0,171.5,173.5,24689018
2026-01-29,174.0,174.5,168.0,171.0,8265806
2026-01-30,170.5,173.5,163.5,168.0,5867185
2026-02-02,164.5,165.0,152.5,156.5,9586419
2026-02-03,162.0,172.0,160.0,172.0,15706801
2026-02-04,172.5,184.5,172.5,181.5,29661724
2026-02-05,179.0,184.0,170.5,170.5,17866082
2026-02-06,168.0,170.0,160.5,164.5,10699151
2026-02-09,173.0,176.5,167.5,173.0,11823266
2026-02-10,177.0,190.0,174.5,190.0,28755861
2026-02-11,194.0,194.0,177.5,180.0,36761392
2026-02-23,185.5,191.0,183.0,187.0,25851180
2026-02-24,187.5,203.0,185.5,200.0,40744499
2026-02-25,205.0,207.0,193.0,198.0,22735427
2026-02-26,202.0,217.5,201.5,217.5,15858502
2026-03-02,221.0,239.0,221.0,239.0,13152469
2026-03-03,255.0,262.0,238.5,251.5,14199520
2026-03-04,234.5,234.5,226.5,226.5,6351388
2026-03-05,232.0,239.5,204.0,218.0,9888644
2026-03-06,207.0,217.0,206.5,217.0,4184100
