date,open,high,low,close,volume
2024-10-25,1196.7574402551688,1248.5855183764556,1196.7574402551688,1239.1622314453125,6810511
2024-10-28,1253.2971456577716,1262.7204324672284,1239.162215443586,1258.0087890625,5375094
2024-10-29,1239.1622746394232,1239.1622746394232,1210.892412860577,1225.02734375,5336390
2024-10-30,1215.6041259765625,1239.1623454722323,1210.8924820774284,1215.6041259765625,5429739
2024-11-01,1149.641111388687,1225.0274137748304,1149.641111388687,1215.6041259765625,7755216
2024-11-04,1210.892386771537,1229.738960884713,1206.1807432432433,1220.315673828125,3429980
2024-11-05,1210.8924820774284,1225.0274137748304,1206.1808381782946,1215.6041259765625,3613551
2024-11-06,1215.6040824802442,1243.8739448635056,1215.6040824802442,1229.739013671875,3781856
2024-11-07,1253.2972323245929,1253.2972323245929,1225.0273699413312,1229.739013671875,4276840
2024-11-08,1234.4506483078003,1243.873935699463,1206.1807861328125,1206.1807861328125,4130119
2024-11-11,1225.027317356419,1234.4506044130067,1206.1807432432433,1220.315673828125,2805531
2024-11-12,1206.180706521739,1220.3156366762908,1192.0457763671875,1192.0457763671875,4165815
2024-11-13,1192.0458459132221,1201.4691332326943,1182.62255859375,1182.62255859375,4020882
2024-11-14,1187.3340950784414,1192.0457383128796,1159.0642356718117,1163.77587890625,4261333
2024-11-15,1168.4875853531003,1201.4690897783894,1159.0642983744463,1196.7574462890625,4250152
2024-11-18,1187.334246235509,1192.045890069777,1159.0643832299018,1168.4876708984375,3884093
2024-11-19,1182.6224740469966,1215.6039773072714,1173.1991874012037,1210.892333984375,4308916
2024-11-20,1201.46923828125,1201.46923828125,1201.46923828125,1201.46923828125,4926471
2024-11-21,1192.0457763671875,1196.757419752038,1182.6224895974865,1192.0457763671875,2583520
2024-11-22,1206.180701335878,1234.4505615234375,1196.7574146066913,1234.4505615234375,6124283
2024-11-25,1248.5855793952942,1253.2972230911255,1206.1807861328125,1206.1807861328125,7448148
2024-11-26,1206.1807861328125,1215.604073524475,1196.75749874115,1206.1807861328125,3208553
2024-11-27,1196.757462890625,1210.8923935546875,1177.910888671875,1177.910888671875,2932917
2024-11-28,1187.334202253486,1192.0458459132221,1168.4876276145417,1182.62255859375,4205695
2024-11-29,1163.7759839548057,1196.757489572958,1154.3526966353336,1182.62255859375,4141261
2024-12-02,1201.4690579712847,1239.1622048880308,1196.7574146066913,1234.4505615234375,4380160
2024-12-03,1248.5855183764556,1253.2971618420272,1220.3156575830265,1239.1622314453125,5954597
2024-12-04,1239.1621361934779,1248.5854224002724,1229.7388499866834,1243.873779296875,4729113
2024-12-05,1248.585693359375,1258.0089816111438,1234.4507609817217,1248.585693359375,5251677
2024-12-06,1248.5855885940493,1262.72051978568,1225.0273699413312,1229.739013671875,4223587
2024-12-09,1243.8740492334905,1248.585693359375,1225.0274727299527,1248.585693359375,4075270
2024-12-10,1239.162292932581,1281.5670862268519,1234.4506492332175,1272.143798828125,5824301
2024-12-11,1243.8739366319444,1276.8554425274883,1229.7390055338542,1272.143798828125,6205868
2024-12-12,1290.9904086347938,1319.2602715975995,1290.9904086347938,1300.4136962890625,7666196
2024-12-13,1305.1252540967143,1328.6834716796875,1286.2786800303356,1328.6834716796875,6323798
2024-12-16,1352.2416789471458,1356.9533224277977,1305.125244140625,1305.125244140625,7194809
2024-12-17,1309.8369748834978,1361.6650566234923,1309.8369748834978,1342.8184814453125,8783456
2024-12-18,1347.5299759985696,1347.5299759985696,1323.9717596349583,1338.106689453125,5995195
2024-12-19,1319.260116362236,1347.5299759985696,1314.5484730895137,1338.106689453125,6353336
2024-12-20,1338.10690022201,1342.818544236876,1309.8370361328125,1309.8370361328125,5544646
2024-12-23,1323.9718281630928,1342.8184022294713,1319.2601846464981,1328.6834716796875,4295456
2024-12-24,1347.530143113323,1347.530143113323,1323.971923828125,1323.971923828125,3196077
2024-12-25,1338.1067587128766,1347.530045746066,1328.6834716796875,1328.6834716796875,2381315
2024-12-26,1338.106689453125,1347.5299759985696,1333.3950461804027,1338.106689453125,2351336
2024-12-27,1338.1067423787151,1356.953316215035,1338.1067423787151,1347.530029296875,2283253
2024-12-30,1347.5299759985696,1352.241619271292,1338.106689453125,1338.106689453125,2765852
2024-12-31,1328.683497991663,1342.8184288213615,1319.260210771864,1333.3951416015625,3224086
2025-01-02,1342.0535237630208,1346.8637514467594,1284.3307915581597,1298.761474609375,6820305
2025-01-03,1313.192138671875,1318.0023662860576,1284.3307729867788,1313.192138671875,5752498
2025-01-06,1337.2433225397479,1370.9149169921875,1337.2433225397479,1370.9149169921875,6907233
2025-01-07,1390.1558260309616,1443.0683315200295,1361.294459400561,1433.4478759765625,12307998
2025-01-08,1443.0682746731504,1443.0682746731504,1404.5864540152,1414.2069091796875,10805038
2025-01-09,1414.207071940104,1423.8275282118054,1385.345703125,1385.345703125,7021298
2025-01-10,1404.586500773251,1438.25809496987,1390.1558175461284,1409.396728515625,7157266
2025-01-13,1380.5354609866795,1404.5866014219876,1332.4331801160636,1337.243408203125,9742772
2025-01-14,1332.4330862862723,1361.2944527762277,1327.6228585379463,1346.86376953125,5279672
2025-01-15,1337.2432491678587,1390.155751832774,1337.2432491678587,1366.1046142578125,6417175
2025-01-16,1394.96609204436,1414.207003658765,1375.7251804299551,1404.5865478515625,7314623
2025-01-17,1394.9660081129807,1399.7762357271633,1366.1046424278845,1375.72509765625,5488719
2025-01-20,1370.9149719027087,1399.7763397322394,1370.9149719027087,1390.1558837890625,3956489
2025-01-21,1385.3455898037544,1419.0171840003734,1380.53536206138,1409.396728515625,4428280
2025-01-22,1423.8274117427475,1438.25809496987,1409.396728515625,1409.396728515625,6502859
2025-02-03,1366.1047135416668,1467.1194986979167,1361.2944856770835,1443.068359375,18533177
2025-02-04,1452.6887870634962,1471.9296981504299,1423.8274204330958,1433.4478759765625,8166768
2025-02-05,1447.878595270876,1471.929734727203,1433.44791159708,1467.1195068359375,9064753
2025-02-06,1471.929734727203,1510.4115578573258,1462.309278944672,1467.1195068359375,9371366
2025-02-07,1467.1195068359375,1471.929734727203,1447.878595270876,1467.1195068359375,6741142
2025-02-10,1447.878530966269,1452.6887586438977,1419.0171649004963,1423.827392578125,8922872
2025-02-11,1433.4479309486237,1471.9297545982513,1433.4479309486237,1452.6888427734375,8486272
2025-02-12,1471.929620916193,1481.550075954861,1423.8273457228536,1428.6375732421875,7865557
2025-02-13,1438.2580658762079,1462.3092041015625,1428.6376105860659,1462.3092041015625,4576098
2025-02-14,1457.4989954546045,1476.7399062856882,1447.8785400390625,1447.8785400390625,4726126
2025-02-17,1457.4989855127426,1486.3603515625,1452.6887578377832,1486.3603515625,7603778
2025-02-18,1491.1705509148514,1491.1705509148514,1462.3091854132736,1476.7398681640625,5362376
2025-02-19,1476.7399430708451,1486.3603987260299,1467.1194874156604,1481.5501708984375,4447177
2025-02-20,1486.36041015625,1486.36041015625,1443.068359375,1443.068359375,6855773
2025-02-21,1443.0683868610306,1467.119526642048,1433.4479309486237,1452.6888427734375,5655119
2025-02-24,1443.068302487864,1486.3603515625,1438.2580748129044,1486.3603515625,6371982
2025-02-25,1467.1195147114415,1500.7911101310483,1452.6888309601813,1491.170654296875,7905273
2025-02-26,1495.9809096898787,1515.2218217116135,1467.1195416572766,1500.7911376953125,7032006
2025-02-27,1495.98084583849,1515.2217570389853,1457.4990234375,1457.4990234375,10335277
2025-03-03,1433.4478195086629,1438.2580470909068,1409.3966815974436,1414.2069091796875,10588492
2025-03-04,1380.5353521302688,1452.6887677468335,1380.5353521302688,1447.8785400390625,7871467
2025-03-05,1447.8785400390625,1471.9296785779172,1433.4478569157495,1447.8785400390625,6356979
2025-03-06,1447.8786347558266,1452.6888627782714,1428.6377226660484,1438.2581787109375,3089136
2025-03-07,1419.0171840003734,1428.6376394851216,1394.9660452885025,1409.396728515625,5464123
2025-03-10,1394.966095955141,1404.5865517893144,1342.0535888671875,1342.0535888671875,9828231
2025-03-11,1269.9001438402527,1337.2433332863268,1269.9001438402527,1332.43310546875,10078176
2025-03-12,1322.8126579988086,1370.9149364714926,1322.8126579988086,1356.4842529296875,7914116
2025-03-13,1375.7252328996178,1385.3456890737411,1337.243408203125,1337.243408203125,6948447
2025-03-14,1346.86376953125,1375.7251360212053,1337.2433140345981,1346.86376953125,7153832
2025-03-17,1361.2944614343476,1385.3456003289473,1361.2944614343476,1370.9149169921875,4878893
2025-03-18,1394.9660727290784,1443.0683510990466,1390.1558448920816,1419.0172119140625,10224305
2025-03-19,1443.068322712244,1457.4990059393665,1404.586500773251,1409.396728515625,7855359
2025-03-20,1438.2580282808553,1443.0682558001893,1409.3966631648516,1428.6375732421875,6419295
2025-03-21,1438.2580756110115,1443.0683032886402,1419.0171649004963,1423.827392578125,4597519
2025-03-24,1443.0683032886402,1447.878530966269,1423.827392578125,1423.827392578125,3925730
2025-03-25,1447.878595270876,1481.5501905097337,1447.878595270876,1467.1195068359375,7987673
2025-03-26,1476.739934637995,1481.5501624381188,1457.4990234375,1457.4990234375,3637846
2025-03-27,1443.0682558001893,1452.6887108388573,1423.8273457228536,1428.6375732421875,4779867
2025-03-28,1414.206956257999,1438.25809496987,1399.7762730308768,1409.396728515625,4529681
2025-03-31,1366.1047767254947,1385.3456890737411,1337.243408203125,1337.243408203125,7884707
2025-04-01,1356.48426881555,1404.5865478515625,1356.48426881555,1404.5865478515625,6469737
2025-04-02,1404.5865397702528,1404.5865397702528,1380.535400390625,1380.535400390625,4501455
2025-04-07,1245.8489990234375,1245.8489990234375,1245.8489990234375,1245.8489990234375,1801849
2025-04-08,1207.3671405126179,1250.65918937562,1178.5057746039497,1212.1773681640625,18444110
2025-04-09,1202.5568837354958,1207.3671112704378,1096.7318779667721,1140.02392578125,19089246
2025-04-10,1250.6591796875,1250.6591796875,1250.6591796875,1250.6591796875,1930024
2025-04-11,1231.418321299639,1342.0535611039033,1202.5569543941788,1332.43310546875,16846917
2025-04-14,1356.4842250279016,1370.9149082728793,1332.4330862862723,1346.86376953125,12574667
2025-04-15,1351.674016739057,1361.2944723742103,1322.8126498335967,1332.43310546875,6567345
2025-04-16,1318.0023662860576,1332.4330491286057,1313.192138671875,1313.192138671875,5403460
2025-04-17,1289.14111328125,1298.761569350513,1265.0899731080922,1289.14111328125,6686132
2025-04-18,1298.761455829327,1327.622821514423,1293.9512282151443,1313.192138671875,3455357
2025-04-21,1303.571749662378,1303.571749662378,1274.7103825111815,1293.9512939453125,3022376
2025-04-22,1279.5205453725962,1303.5716834435095,1250.6591796875,1250.6591796875,4954354
2025-04-23,1289.1409546789462,1322.8125467787693,1289.1409546789462,1318.0023193359375,6070924
2025-04-24,1322.812681269825,1322.812681269825,1274.7104019509222,1279.5206298828125,6035060
2025-04-25,1322.8126968162646,1337.243380781533,1318.0024688278418,1327.6229248046875,6909233
2025-04-28,1332.433068395544,1337.2432960792826,1298.761474609375,1298.761474609375,5231320
2025-04-29,1298.76140956461,1318.0023193359375,1284.3307272361142,1318.0023193359375,5633730
2025-04-30,1318.0023853443288,1318.0023853443288,1298.761474609375,1298.761474609375,5374395
2025-05-02,1318.0023662860576,1318.0023662860576,1241.0387244591345,1250.6591796875,16309878
2025-05-05,1260.2796824098093,1284.3308213870957,1241.03877122798,1245.8489990234375,7202362
2025-05-06,1245.849018573761,1250.6592464447021,1226.6081070899963,1231.4183349609375,6945409
2025-05-07,1236.2286104090074,1250.6592945772059,1216.9876981847426,1226.608154296875,5876206
2025-05-08,1236.228590381238,1255.4695022937865,1226.6081344249637,1241.038818359375,5977244
2025-05-09,1245.8490805571935,1274.71044921875,1231.418396226415,1274.71044921875,6464226
2025-05-12,1269.9000712927757,1274.7102988355514,1255.4693886644486,1265.08984375,5139679
2025-05-13,1298.761549383072,1313.192233265106,1293.951321422394,1303.57177734375,9166229
2025-05-14,1318.0024135813994,1322.8126413681928,1293.9512746474322,1308.3819580078125,6039143
2025-05-15,1313.1920918931055,1327.6227742216013,1298.76140956461,1318.0023193359375,5523760
2025-05-16,1313.192138671875,1322.8125939002402,1308.3819110576924,1313.192138671875,3498707
2025-05-19,1293.9512571378518,1298.761484859554,1260.2796630859375,1260.2796630859375,7045364
2025-05-20,1279.5205263783268,1298.7614365494296,1265.08984375,1265.08984375,5662042
2025-05-21,1274.7104291773553,1293.9513413158816,1269.9002011427237,1289.14111328125,4399231
2025-05-22,1274.71044921875,1289.1411335495284,1269.9002211084905,1274.71044921875,3287944
2025-05-23,1284.3307539211025,1289.1409814638782,1260.2796162072243,1265.08984375,4277084
2025-05-26,1255.4694743156433,1255.4694743156433,1226.6081070899963,1231.4183349609375,7140240
2025-05-27,1231.4183349609375,1241.0387907028198,1221.7978792190552,1231.4183349609375,6424061
2025-05-28,1250.6592464447021,1255.4694743156433,1221.7978792190552,1231.4183349609375,7908648
2025-05-29,1236.2285064212858,1255.4694170270648,1212.1773681640625,1212.1773681640625,19212826
2025-06-02,1202.556912861173,1221.7978234669517,1183.3160022553943,1212.1773681640625,10666133
2025-06-03,1221.797926240809,1241.0388384650735,1216.9876981847426,1226.608154296875,5610470
2025-06-04,1231.418382352941,1241.0388384650735,1212.1774701286765,1226.608154296875,10297345
2025-06-05,1212.177387283509,1216.9876150108246,1188.1262486469313,1197.7467041015625,15362134
2025-06-06,1202.5569677352905,1231.4183349609375,1197.7467398643494,1231.4183349609375,10710374
2025-06-09,1241.0387433122569,1250.6591986867704,1226.6080602504865,1236.228515625,7952617
2025-06-10,1250.6592162628745,1284.330810546875,1250.6592162628745,1284.330810546875,11338136
2025-06-11,1289.1409814638782,1293.951209006654,1255.4693886644486,1265.08984375,11700995
2025-06-12,1250.6591986867704,1255.4694263740273,1231.4182879377431,1236.228515625,10502334
2025-06-13,1207.3671123046875,1216.9875673828126,1202.556884765625,1202.556884765625,8841922
2025-06-16,1212.1774153386455,1221.7978710159362,1202.5569596613545,1207.3671875,4129774
2025-06-17,1212.1774701286765,1231.418382352941,1212.1774701286765,1226.608154296875,5360829
2025-06-18,1216.9876048759727,1241.0387433122569,1212.177377188716,1236.228515625,5525157
2025-06-19,1231.4182312252965,1236.2284586910203,1216.987548828125,1216.987548828125,4766573
2025-06-20,1216.9875673828126,1226.6080224609375,1197.7466572265625,1202.556884765625,5271667
2025-06-23,1183.316048306773,1212.1774153386455,1178.5058204681275,1207.3671875,4404035
2025-06-24,1226.6080793245571,1236.2285348486712,1212.1773960383857,1221.7978515625,4477491
2025-06-25,1231.4183156370657,1250.6592268188947,1231.4183156370657,1245.8489990234375,5945025
2025-06-26,1245.8490463375122,1250.6592743156493,1236.228590381238,1241.038818359375,5174101
2025-06-27,1236.228515625,1250.6591986867704,1231.4182879377431,1236.228515625,5856843
2025-06-30,1241.038705078125,1250.65916015625,1202.556884765625,1202.556884765625,7763199
2025-07-01,1216.9876981847426,1255.469522633272,1216.9876981847426,1226.608154296875,8523024
2025-07-02,1245.8489990234375,1250.6592268188947,1226.6080878416083,1245.8489990234375,6784867
2025-07-03,1275.2787528451033,1275.2787528451033,1245.8492431640625,1245.8492431640625,11618186
2025-07-04,1265.4688720703125,1280.1836263967114,1260.5639539615129,1265.4688720703125,7096708
2025-07-07,1275.278730392456,1275.278730392456,1255.6590576171875,1255.6590576171875,4446172
2025-07-08,1255.6590797244094,1255.6590797244094,1240.944324883889,1245.8492431640625,3529215
2025-07-09,1255.6590175276754,1334.137706123155,1255.6590175276754,1329.2327880859375,13138793
2025-07-10,1348.8524845668246,1373.3770751953125,1334.137730189732,1373.3770751953125,11433007
2025-07-11,1378.2819501849967,1392.9967041015625,1363.567196268431,1392.9967041015625,9744661
2025-07-14,1383.1869447343186,1383.1869447343186,1358.662353515625,1358.662353515625,5631886
2025-07-15,1358.662331639225,1378.282004298275,1353.7574134744625,1368.47216796875,4329964
2025-07-16,1368.4721355032414,1388.0918076968362,1368.4721355032414,1383.1868896484375,5897943
2025-07-17,1378.2820153545133,1392.996769966839,1358.662342538079,1363.5672607421875,5213698
2025-07-18,1378.2819716000388,1383.1868896484375,1373.37705355164,1383.1868896484375,4870093
2025-07-21,1388.0917754591555,1417.5212830660635,1383.186857524671,1397.901611328125,5766633
2025-07-22,1412.6163543487762,1427.3311080399094,1397.901600657643,1402.8065185546875,7721986
2025-07-23,1427.3311080399094,1427.3311080399094,1397.901600657643,1402.8065185546875,4835003
2025-07-24,1417.5212722458207,1422.426190142865,1392.9966827605988,1402.8065185546875,4937526
2025-07-25,1402.8065185546875,1417.5212722458207,1388.0917648635543,1402.8065185546875,5748883
2025-07-28,1407.7115020751953,1412.616420200893,1358.6623208182198,1373.3770751953125,6885421
2025-07-29,1363.5672032973346,1368.472121294807,1324.3278593175553,1334.1376953125,9487581
2025-07-30,1339.0426914380944,1358.6623645727184,1334.1377731544385,1353.7574462890625,5594339
2025-07-31,1334.1376739279196,1358.662263522183,1314.5180022525092,1343.947509765625,8942761
2025-08-04,1314.5180884339754,1324.327924914826,1304.708251953125,1304.708251953125,4830756
2025-08-05,1324.3279027227145,1329.2328208809467,1314.51806640625,1314.51806640625,3718187
2025-08-06,1314.517986875592,1324.3278225985441,1294.8983154296875,1294.8983154296875,5412343
2025-08-07,1319.4229520115025,1339.0426241603725,1319.4229520115025,1329.2327880859375,5024691
2025-08-08,1329.232798936632,1334.137717013889,1309.6131266276043,1324.327880859375,5016534
2025-08-11,1324.3278700487201,1343.9475421975899,1314.5180339742851,1329.2327880859375,3478971
2025-08-12,1334.1376953125,1343.947531307445,1324.3278593175553,1334.1376953125,3238403
2025-08-13,1343.947509765625,1358.662263522183,1334.1376739279196,1343.947509765625,7678115
2025-08-14,1343.9475879257532,1368.472178946296,1339.0426697216446,1363.5672607421875,4387884
2025-08-15,1368.4720993598883,1373.3770172787408,1343.947509765625,1343.947509765625,4043678
2025-08-18,1348.8524633096465,1383.1868896484375,1348.8524633096465,1383.1868896484375,5827468
2025-08-19,1388.0918517627304,1402.8066063750562,1363.5672607421875,1363.5672607421875,6127596
2025-08-20,1353.7573782720249,1363.5672143464599,1324.3278700487201,1329.2327880859375,6525541
2025-08-21,1324.3278486650067,1348.8524384550994,1319.4229307069882,1339.0426025390625,4264972
2025-08-22,1339.0426025390625,1348.8524384550994,1329.2327666230253,1339.0426025390625,2686120
2025-08-25,1358.662299406444,1383.1868896484375,1353.7573813580452,1383.1868896484375,4859204
2025-08-26,1378.28199332101,1383.1869114467074,1353.7574026925222,1373.3770751953125,5024316
2025-08-27,1378.28199332101,1383.1869114467074,1368.472157069615,1373.3770751953125,3355567
2025-08-28,1368.4721900031025,1378.28202649058,1358.662353515625,1358.662353515625,3766722
2025-08-29,1363.5671814410355,1378.2819351975936,1343.947509765625,1343.947509765625,3723539
2025-09-01,1343.947531307445,1353.7573673023896,1324.3278593175553,1334.1376953125,3659694
2025-09-02,1334.1376953125,1353.7573673023896,1334.1376953125,1334.1376953125,3283160
2025-09-03,1353.7574134744625,1373.3770861335126,1343.9475771449374,1368.47216796875,4604408
2025-09-04,1378.28202649058,1378.28202649058,1353.7574352718864,1358.662353515625,3400107
2025-09-05,1373.3771198551829,1407.7115478515625,1368.4722015699858,1407.7115478515625,8668643
2025-09-08,1422.426190142865,1432.2360259369536,1397.901600657643,1402.8065185546875,6384542
2025-09-09,1417.5213424985773,1486.190196460446,1407.7115062183102,1481.2852783203125,10954327
2025-09-10,1491.0950346057048,1491.0950346057048,1456.7606094667576,1461.66552734375,6557814
2025-09-11,1476.380302635399,1481.2852205843537,1451.855712890625,1451.855712890625,4509127
2025-09-12,1466.5704559428925,1471.475373855745,1442.04586637863,1456.7606201171875,4172705
2025-09-15,1461.6655380300401,1466.5704559428925,1451.855702204335,1456.7606201171875,2733745
2025-09-16,1471.4753887164088,1515.619650377901,1466.5704707540208,1505.809814453125,8152357
2025-09-17,1515.619705301247,1515.619705301247,1481.2852783203125,1481.2852783203125,4695051
2025-09-18,1496.0000327407129,1500.9049508808464,1466.5705238999121,1481.2852783203125,3539535
2025-09-19,1471.4754740397134,1476.3803922865125,1412.616455078125,1412.616455078125,13241946
2025-09-22,1397.9016547695173,1402.806572856428,1373.3770643349644,1378.281982421875,8578839
2025-09-23,1363.5671706321023,1378.281924272017,1348.8524169921875,1348.8524169921875,10776401
2025-09-24,1319.4230066744008,1329.2328431552514,1304.708251953125,1304.708251953125,11129639
2025-09-25,1304.7082192800303,1339.0426461031889,1304.7082192800303,1319.4229736328125,7547381
2025-09-26,1319.4229265751728,1324.3278445178316,1285.0885009765625,1285.0885009765625,6728741
2025-09-30,1285.088490301212,1299.803244006951,1265.4688186935598,1289.993408203125,7200191
2025-10-01,1280.183637448322,1280.183637448322,1260.56396484375,1260.56396484375,6432244
2025-10-02,1265.4688940048218,1275.278730392456,1255.6590576171875,1255.6590576171875,8209274
2025-10-03,1260.563890399355,1299.8032332911637,1260.563890399355,1294.8983154296875,6383512
2025-10-07,1299.8033447265625,1309.6131812905367,1280.1836715986144,1299.8033447265625,7016903
2025-10-08,1304.7082409805128,1324.3279137772122,1299.8033227813378,1309.6131591796875,5034301
2025-10-09,1324.3278917504067,1343.947564220783,1309.6131373976243,1319.4229736328125,4738227
2025-10-13,1304.708161908864,1304.708161908864,1275.278654497386,1289.993408203125,7286313
2025-10-14,1304.7081836685825,1314.5180196360154,1275.2786757662836,1280.18359375,5520842
2025-10-15,1299.803244006951,1304.708161908864,1275.278654497386,1289.993408203125,4146372
2025-10-16,1294.8984154722743,1314.5180884339754,1294.8984154722743,1304.708251953125,3748755
2025-10-17,1314.5180884339754,1334.1377613956765,1299.8033337126997,1304.708251953125,6827509
2025-10-20,1309.6131482480178,1319.4229845644822,1299.803311931553,1314.51806640625,3287582
2025-10-21,1324.3279027227145,1329.2328208809467,1309.6131482480178,1314.51806640625,3905400
2025-10-22,1309.61317019355,1319.4230066744008,1299.8033337126997,1304.708251953125,3704329
2025-10-23,1299.8032876975747,1304.7082057643581,1265.4688612300915,1270.373779296875,7752802
2025-10-27,1294.898404582163,1314.5180773788625,1285.0885681838133,1309.6131591796875,5678203
2025-10-28,1304.708161908864,1309.6130798107772,1285.088490301212,1289.993408203125,4800134
2025-10-29,1280.1836045485277,1304.7081946739784,1275.2786865234375,1275.2786865234375,7886343
2025-10-30,1280.183583033904,1299.8032548045383,1275.278665091245,1285.0885009765625,5190139
2025-10-31,1275.278665091245,1299.8032548045383,1265.468829205928,1285.0885009765625,7057671
2025-11-03,1285.0885225736179,1299.8032766488882,1255.659014423077,1275.2786865234375,10235098
2025-11-04,1265.4688186935598,1289.993408203125,1260.5639007916468,1289.993408203125,6324011
2025-11-05,1270.373824270148,1304.708251953125,1260.5639877892975,1304.708251953125,6722398
2025-11-06,1294.8983807231104,1304.7082169407097,1265.4688720703125,1265.4688720703125,7307681
2025-11-07,1260.5638960580977,1270.3737318250867,1236.039306640625,1236.039306640625,7288497
2025-11-10,1226.2294921875,1236.0393281249999,1226.2294921875,1226.2294921875,5195821
2025-11-11,1226.2295138451361,1245.8491860666584,1216.419677734375,1216.419677734375,5414867
2025-11-12,1216.4196669490461,1236.0393389966116,1216.4196669490461,1221.3245849609375,4199743
2025-11-13,1216.4196669490461,1231.1344209847202,1211.514748937155,1221.3245849609375,2865882
2025-11-14,1206.60986328125,1231.1344539983486,1201.7049451378302,1206.60986328125,4154705
2025-11-17,1206.60986328125,1226.2295358549288,1201.7049451378302,1206.60986328125,4804227
2025-11-18,1196.8000363080928,1196.8000363080928,1147.7508544921875,1147.7508544921875,9021735
2025-11-19,1128.1312034870016,1172.2754679712755,1128.1312034870016,1137.9410400390625,6293318
2025-11-20,1157.5606581289558,1182.0852483435522,1147.750822043117,1162.465576171875,7131739
2025-11-21,1108.511442625887,1133.0360320645127,1108.511442625887,1123.2261962890625,7293277
2025-11-24,1133.0360213569973,1147.7507748811142,1123.2261856742527,1128.131103515625,9436199
2025-11-25,1152.6557400860365,1182.0852483435522,1152.6557400860365,1162.465576171875,6872636
2025-11-26,1196.7999981219953,1275.2786865234375,1191.895080096905,1275.2786865234375,11771497
2025-11-27,1334.137739039179,1343.9475753556437,1299.803311931553,1314.51806640625,19171766
2025-11-28,1348.8524953096999,1383.1869224630377,1339.0426589801748,1368.47216796875,17773470
2025-12-01,1392.9967712613538,1422.4262805133542,1373.3770984266869,1417.5213623046875,19274425
2025-12-02,1417.521304935954,1432.236058966431,1383.186878864841,1388.091796875,11326485
2025-12-03,1378.28199332101,1407.7115020751953,1373.3770751953125,1373.3770751953125,9738032
