date,open,high,low,close,volume
2024-10-25,161.12063598632812,162.55070080277483,160.16725944203034,161.12063598632812,2378000
2024-10-28,161.12063598632812,162.07401253062594,159.69057116988142,161.12063598632812,1986000
2024-10-29,160.16725755774456,160.64394582428548,151.58686876000826,153.49362182617188,10898000
2024-10-30,154.44699096679688,154.92367921052156,151.5868615044488,154.44699096679688,7177000
2024-11-01,148.72674599176722,151.11018743394297,143.95986310741569,150.6334991455078,14151000
2024-11-04,149.6801161502768,155.40037536621094,148.72673961428777,155.40037536621094,7389000
2024-11-05,152.5402448162343,154.92368614148793,151.5868682861328,151.5868682861328,5749000
2024-11-06,152.5402448162343,153.016933081285,149.20342696087917,151.5868682861328,5493000
2024-11-07,152.54023854325456,156.8304327522836,152.0635502978069,156.35374450683594,5575000
2024-11-08,155.87706735464243,157.30713219275842,154.44700251652645,154.92369079589844,4217000
2024-11-11,154.44699465158186,157.30712418216672,153.01692988628943,153.97030639648438,3651000
2024-11-12,153.01693208755987,153.01693208755987,147.29667294409967,147.7733612060547,6709000
2024-11-13,147.7733694148969,151.58687572237812,147.7733694148969,150.6334991455078,2714000
2024-11-14,150.63349455305675,151.5868711008609,146.8199883618401,147.2966766357422,3650000
2024-11-15,148.72673772996473,150.15680251582975,147.29667294409967,147.7733612060547,1994000
2024-11-18,147.77335642194592,148.25004466846832,144.43653869628906,144.43653869628906,2722000
2024-11-19,145.38992397320538,149.68011845110323,145.38992397320538,149.20343017578125,1882000
2024-11-20,150.15680251582975,151.1101790397398,147.29667294409967,147.7733612060547,2637661
2024-11-21,149.20342875954634,161.59732380027543,149.20342875954634,159.21388244628906,18498000
2024-11-22,162.07400831535682,162.55069657510785,159.2138787568505,159.69056701660156,8937000
2024-11-25,161.59732005560576,161.59732005560576,159.69056701660156,159.69056701660156,3047000
2024-11-26,160.64393983568465,161.5973163332258,159.21387508937292,160.16725158691406,3599000
2024-11-27,161.59732714250094,161.59732714250094,155.8770677746248,156.8304443359375,4435000
2024-11-28,157.30712521832515,158.7371899930372,154.9236839271384,157.7838134765625,4091000
2024-11-29,157.7838185182092,163.0273895263672,156.83044197127137,163.0273895263672,5721000
2024-12-02,163.02738631630496,165.88751590080153,161.12063325997389,165.41082763671875,8019000
2024-12-03,167.31758444019826,168.27096098971506,164.45745479164785,164.93414306640625,7021000
2024-12-04,165.41082085023183,168.2709503173828,164.93413260570668,168.2709503173828,6292000
2024-12-05,169.70102250406205,169.70102250406205,165.4108281149144,167.3175811767578,6640000
2024-12-06,167.79427649456522,168.74765306555707,163.98077021059783,164.45745849609375,6094000
2024-12-09,165.88751220703125,168.74764172784214,165.88751220703125,165.88751220703125,4621000
2024-12-10,166.84088558380734,169.70101505095832,166.36419733928216,168.2709503173828,6135000
2024-12-11,168.27095599796462,179.71147425278374,167.3175794767297,175.42127990722656,25325000
2024-12-12,179.23478929924244,183.04829545454544,172.56115352746212,173.037841796875,21507000
2024-12-13,173.5145268647567,176.3746564284615,171.1310855616694,175.42127990722656,11276000
2024-12-16,175.89796766344008,177.80472070044215,172.08446158943596,173.5145263671875,9089000
2024-12-17,174.94459819260922,177.80472786333308,170.65440368652344,170.65440368652344,8771000
2024-12-18,169.70101669520548,174.46789918664385,167.3175754494863,173.9912109375,6042000
2024-12-19,169.70102712961548,172.08446852188538,168.27096229425356,170.65440368652344,5513000
2024-12-20,170.17770329548347,171.60776802905897,167.79426207285766,168.2709503173828,3416000
2024-12-23,170.6543995172205,171.60777605083626,168.2709581831811,169.22433471679688,2947000
2024-12-24,171.13109449303667,172.08447106402852,163.98077021059783,164.45745849609375,7312000
2024-12-25,165.41082763671875,166.36420416488428,164.45745110855324,165.41082763671875,2020000
2024-12-26,166.84089242896704,167.31758069304982,163.98076284447046,165.41082763671875,3785000
2024-12-27,165.41082714736984,166.84089193538745,163.02738583400716,163.5040740966797,4866000
2024-12-30,163.50407309460996,164.9341378738631,158.26050223734842,159.69056701660156,8333000
2024-12-31,159.69056387508616,162.07400512695312,158.73718737433938,162.07400512695312,3032000
2025-01-02,164.934139372636,166.36420416488428,163.02738631630496,165.41082763671875,5579000
2025-01-03,165.88752005440847,167.79427315848216,164.93414350237165,166.8408966064453,4531000
2025-01-06,168.27096186923444,169.7010267009843,166.3642087602346,168.74765014648438,4543000
2025-01-07,168.74764225699684,169.7010187669234,165.88751272721726,167.7942657470703,4201000
2025-01-08,167.31758444019826,168.74764926447347,163.50407824213107,164.93414306640625,5147000
2025-01-09,165.41082232339042,166.36419882093156,159.69056333814348,160.16725158691406,4418000
2025-01-10,161.120632783317,163.98076235935224,160.64394452064448,163.5040740966797,2609000
2025-01-13,162.55069283076696,163.5040693283081,156.35374559674943,160.16725158691406,5038000
2025-01-14,160.16725577295355,162.55069707909868,159.2138792504955,161.59732055664062,2769000
2025-01-15,163.02739198447,163.98076854578267,155.8770677746248,156.8304443359375,3664000
2025-01-16,159.6905702533144,161.5973233309659,156.83044063683712,157.30712890625,2918000
2025-01-17,158.26050544507575,158.73719371448863,155.87706409801137,157.30712890625,1915000
2025-01-20,158.26049912396599,162.07400512695312,157.30712262321921,162.07400512695312,2732000
2025-01-21,161.1206317958547,162.07400831535682,159.2138787568505,159.69056701660156,2892000
2025-01-22,158.73718684060233,161.5973163332258,158.73718684060233,160.16725158691406,2649000
2025-02-03,154.44700421785052,155.87706907171952,144.43655024076762,144.91323852539062,11153841
2025-02-04,144.91323064336714,146.81998367814828,142.05310109119543,143.95985412597656,6349357
2025-02-05,146.34330454959147,151.58687572237812,145.8666162611563,150.6334991455078,4867320
2025-02-06,153.4936222942329,155.87706363420546,151.58686922225485,155.40037536621094,8527263
2025-02-07,156.83043644989667,157.3071247065833,154.9236834231502,155.87705993652344,2047205
2025-02-10,156.35374819321007,157.3071247065833,153.49361865309035,155.87705993652344,2209735
2025-02-11,157.7838167061835,158.26050497417802,155.40037536621094,155.40037536621094,2858275
2025-02-12,157.7838129632699,159.21387773332975,155.4003716798368,155.87705993652344,3523619
2025-02-13,156.35374919834422,161.1206317958547,155.87706093859316,159.69056701660156,4096635
2025-02-14,160.6439430259866,160.6439430259866,157.30712521832515,157.7838134765625,2122610
2025-02-17,159.69057116988142,161.12063598632812,158.73719462558364,161.12063598632812,2276814
2025-02-18,160.64395181874025,163.02739324038328,160.16726353441166,162.5507049560547,2648904
2025-02-19,163.02738861266724,164.93414169585634,159.21388244628906,159.21388244628906,3720483
2025-02-20,159.2138819839015,160.16725852272728,157.30712890625,157.30712890625,2191304
2025-02-21,157.3071257178463,159.69056701660156,157.3071257178463,159.69056701660156,1234702
2025-02-24,158.26051000034775,160.64395141601562,157.30713343408058,160.64395141601562,1644265
2025-02-25,158.73719324217254,159.21388151016703,155.40037536621094,155.40037536621094,3650384
2025-02-26,156.35375605528117,158.7371974585629,155.8770677746248,156.8304443359375,4212612
2025-02-27,159.69057484974846,163.5040811148171,158.73719828348132,160.64395141601562,7826227
2025-03-03,158.2605087515024,159.2138853102464,154.92369079589844,154.92369079589844,3958767
2025-03-04,153.01693809068675,157.30713261659386,151.11018496806136,156.8304443359375,3739254
2025-03-05,156.8304369600878,158.26050173479985,155.87706044361312,157.7838134765625,1711306
2025-03-06,160.64394353610368,162.07400831535682,158.73719049709948,159.69056701660156,4125704
2025-03-07,159.21387773332975,159.69056599001635,155.4003716798368,155.87705993652344,2814274
2025-03-10,157.30712418216672,157.30712418216672,153.97030639648438,153.97030639648438,1669228
2025-03-11,151.58686460297682,152.54024110991378,147.2966703217605,152.0635528564453,2492450
2025-03-12,153.493625533915,156.83044348030447,152.54024897780374,153.01693725585938,2527176
2025-03-13,159.2138819839015,163.9807646780303,156.83044063683712,157.30712890625,10357547
2025-03-14,160.64395141601562,163.02739283168353,158.26051000034775,160.64395141601562,5616083
2025-03-17,162.07400831535682,162.07400831535682,159.2138787568505,159.69056701660156,2887117
2025-03-18,160.16726353441166,162.5507049560547,159.69057525008304,162.5507049560547,3242721
2025-03-19,163.02739283168353,163.5040811148171,160.16726313288206,160.64395141601562,2922795
2025-03-20,162.0740066875111,168.2709540020336,162.0740066875111,167.7942657470703,11287800
2025-03-21,168.74765057270753,174.46790991415526,166.36420918043765,170.65440368652344,14097956
2025-03-24,173.03783276263445,175.42127398526029,168.2709503173828,168.2709503173828,7478949
2025-03-25,170.65440236350705,171.60777891302385,164.93414306640625,164.93414306640625,6648318
2025-03-26,166.36420046049972,168.27095347437364,163.98075919315733,165.88751220703125,4339670
2025-03-27,163.98075919315733,166.8408887139682,162.5506944327519,165.88751220703125,3319411
2025-03-28,163.98076135436102,164.45744961411205,158.73719049709948,159.69056701660156,5507955
2025-03-31,153.01693208755987,155.40037339733493,147.7733612060547,147.7733612060547,5406554
2025-04-01,149.68011845110323,151.11018327706918,146.8199887991713,149.20343017578125,4218396
2025-04-02,150.15680349098062,153.016933081285,149.68011522592988,151.5868682861328,3067358
2025-04-07,136.80953979492188,136.80953979492188,136.80953979492188,136.80953979492188,214162
2025-04-08,123.4622573852539,123.4622573852539,123.4622573852539,123.4622573852539,2038837
2025-04-09,111.54505157470703,111.54505157470703,111.54505157470703,111.54505157470703,1458295
2025-04-10,122.50888061523438,122.50888061523438,121.07881586097093,122.50888061523438,9514050
2025-04-11,111.54505131162446,124.41563415527344,110.5916748046875,124.41563415527344,13180398
2025-04-14,128.7058322613056,131.0892735994779,122.98557304969201,123.93894958496094,7797225
2025-04-15,126.32238513361798,131.56595583727758,124.89232039625627,130.61257934570312,7695922
2025-04-16,130.61259126834116,136.33285073994736,129.65921468974014,132.99603271484375,13969858
2025-04-17,134.0,134.5,130.0,131.5,4663129
2025-04-18,131.0,132.5,130.0,130.0,2586593
2025-04-21,129.5,130.0,123.0,123.0,3603961
2025-04-22,121.0,123.5,118.0,119.5,6868027
2025-04-23,124.0,126.5,123.0,126.0,4630152
2025-04-24,127.0,130.0,125.5,127.5,3170729
2025-04-25,132.0,137.5,130.5,135.5,7310709
2025-04-28,138.0,142.0,135.5,140.0,8747587
2025-04-29,142.0,144.5,138.5,140.0,7249330
2025-04-30,140.5,140.5,136.0,136.0,3776165
2025-05-02,139.5,144.0,139.0,142.5,8635376
2025-05-05,143.5,143.5,134.0,138.0,5544510
2025-05-06,137.0,141.5,136.5,140.0,2678262
2025-05-07,142.0,146.0,141.0,142.5,8331070
2025-05-08,145.0,153.5,144.0,152.0,15193825
2025-05-09,154.0,160.5,152.0,156.5,15933025
2025-05-12,158.0,162.0,158.0,162.0,9079312
2025-05-13,164.0,166.5,160.0,161.5,8236326
2025-05-14,162.0,165.0,160.0,163.5,5680280
2025-05-15,163.0,164.0,161.5,162.5,2719823
2025-05-16,163.0,164.0,159.0,160.0,4555363
2025-05-19,159.5,161.5,155.0,155.5,3912906
2025-05-20,157.5,159.5,156.0,157.0,3509612
2025-05-21,157.5,168.5,157.0,166.0,10351833
2025-05-22,165.0,167.0,164.0,165.5,5243223
2025-05-23,166.0,166.0,158.5,161.0,1540123
2025-05-26,161.0,163.5,159.5,160.5,3123533
2025-05-27,161.0,162.5,159.0,159.0,2209214
2025-05-28,161.5,171.5,161.5,167.0,18115912
2025-05-29,172.0,173.5,167.5,171.5,17792296
2025-06-02,169.0,176.5,169.0,174.0,21863151
2025-06-03,181.0,190.5,180.0,187.5,43740949
2025-06-04,191.5,195.0,186.0,187.5,31509315
2025-06-05,187.5,189.5,186.0,188.5,9181319
2025-06-06,188.5,194.0,187.5,189.0,21978605
2025-06-09,190.5,207.5,188.0,207.5,36615373
2025-06-10,208.0,225.0,205.0,217.0,55206198
2025-06-11,217.0,218.0,210.5,217.5,21472099
2025-06-12,216.0,219.0,211.0,214.0,14722077
2025-06-13,211.0,213.0,207.5,211.5,12073324
2025-06-16,210.5,217.0,207.5,216.5,13171806
2025-06-17,219.5,233.0,213.0,215.5,32010121
2025-06-18,215.5,217.5,213.5,214.5,7663902
2025-06-19,213.0,219.0,213.0,214.5,8005713
2025-06-20,215.0,215.5,204.0,208.0,15789131
2025-06-23,205.5,214.5,204.0,214.0,10868030
2025-06-24,217.0,227.5,215.5,224.0,21648431
2025-06-25,227.5,229.5,217.0,221.5,14516273
2025-06-26,224.5,225.5,219.5,222.5,9990057
2025-06-27,224.0,229.0,219.0,222.0,18393104
2025-06-30,222.5,236.5,221.0,227.5,38038176
2025-07-01,227.0,234.5,226.0,232.5,24732271
2025-07-02,231.5,235.0,223.5,224.0,21112615
2025-07-03,227.5,232.5,224.0,230.5,16010710
2025-07-04,232.0,244.0,231.5,235.5,27465197
2025-07-07,236.0,239.0,228.0,229.0,15431061
2025-07-08,228.5,240.0,228.0,240.0,18652320
2025-07-09,238.0,250.5,236.5,250.0,23512939
2025-07-10,249.5,274.5,249.5,256.0,38159879
2025-07-11,256.0,257.5,247.0,253.0,15571881
2025-07-14,254.0,256.0,250.5,254.0,7604294
2025-07-15,254.0,264.0,252.0,264.0,17039194
2025-07-16,265.0,270.5,259.0,260.0,20460186
2025-07-17,260.5,263.5,251.0,256.0,13504962
2025-07-18,257.0,265.5,253.5,265.0,18725808
2025-07-21,266.5,268.0,262.5,263.0,10677721
2025-07-22,263.5,267.5,252.0,254.0,13774974
2025-07-23,256.0,264.0,249.5,251.5,15308365
2025-07-24,252.0,259.0,251.0,252.5,9698684
2025-07-25,253.0,254.5,250.0,253.5,5825527
2025-07-28,255.5,272.5,253.5,263.0,20512560
2025-07-29,264.0,266.5,259.5,261.5,8888304
2025-07-30,265.0,267.5,256.5,262.0,9185255
2025-07-31,263.5,283.0,263.5,273.0,28993973
2025-08-04,266.5,269.5,258.5,259.5,13523835
2025-08-05,264.0,266.0,258.5,258.5,15347528
2025-08-06,263.5,264.5,253.0,253.5,14447015
2025-08-07,255.0,264.5,252.0,261.5,15737445
2025-08-08,261.5,278.5,261.5,275.0,27006827
2025-08-11,278.5,284.5,274.0,278.0,20615779
2025-08-12,280.0,281.0,273.5,274.5,10733300
2025-08-13,278.0,293.5,277.5,282.5,25942245
2025-08-14,290.0,299.0,285.5,294.0,29788934
2025-08-15,295.0,322.0,284.0,317.0,30897545
2025-08-18,323.0,348.5,323.0,348.5,29378165
2025-08-19,355.0,366.5,331.0,338.0,43601066
2025-08-20,321.0,334.0,317.0,317.5,24226781
2025-08-21,324.5,333.0,322.5,323.0,20058262
2025-08-22,326.0,333.0,319.0,320.5,12028462
2025-08-25,330.0,334.0,303.0,307.0,29963551
2025-08-26,304.0,313.5,297.0,302.0,19425466
2025-08-27,310.5,332.0,307.5,332.0,24948207
2025-08-28,332.5,355.0,328.0,350.5,42150434
2025-08-29,366.0,372.5,358.0,368.0,33945609
2025-09-01,364.5,367.0,331.5,341.0,26261535
2025-09-02,350.0,350.5,320.0,327.0,24156070
2025-09-03,327.0,327.5,313.0,320.5,22412742
2025-09-04,318.5,318.5,304.0,307.5,19715216
2025-09-05,316.5,334.0,315.0,316.0,25797901
2025-09-08,320.5,325.0,306.5,307.5,15714322
2025-09-09,309.0,327.0,309.0,315.0,22301273
2025-09-10,318.0,335.0,315.0,326.0,25045713
2025-09-11,328.5,336.0,319.0,319.5,23735060
2025-09-12,326.0,326.0,313.0,313.0,11221018
2025-09-15,314.5,314.5,292.5,298.5,16236497
2025-09-16,298.5,300.0,293.0,297.5,12833678
2025-09-17,298.0,304.5,294.0,294.5,9179661
2025-09-18,295.5,302.0,287.0,300.0,12243125
2025-09-19,302.0,302.0,292.0,292.0,9815495
2025-09-22,293.5,310.5,293.5,306.0,13243123
2025-09-23,312.0,330.0,311.5,319.0,24861547
2025-09-24,322.0,322.0,306.0,319.5,13802952
2025-09-25,317.5,319.5,302.5,302.5,13574414
2025-09-26,299.0,305.5,294.5,298.0,8630560
2025-09-30,302.5,318.0,302.0,314.5,11836174
2025-10-01,322.0,326.0,315.0,316.5,13374164
2025-10-02,321.0,329.5,318.0,328.5,18733448
2025-10-03,331.0,336.0,325.0,336.0,18222175
2025-10-07,346.5,352.0,332.0,333.5,22441432
2025-10-08,326.5,347.5,326.5,335.0,21393120
2025-10-09,342.0,344.0,336.0,343.5,12821308
2025-10-13,324.0,334.5,321.5,334.5,11238500
2025-10-14,337.0,338.0,306.5,309.5,22008060
2025-10-15,312.5,329.0,311.5,327.0,12672205
2025-10-16,327.0,330.0,322.0,326.5,7202233
2025-10-17,322.5,325.5,316.5,320.0,7512007
2025-10-20,325.0,336.0,325.0,331.0,10852352
2025-10-21,336.0,336.0,325.5,325.5,6606996
2025-10-22,323.0,327.0,319.5,322.5,4178784
2025-10-23,320.0,329.5,319.5,326.0,7639299
2025-10-27,331.5,342.0,329.0,338.5,11410054
2025-10-28,339.0,347.0,331.0,343.5,14156962
2025-10-29,355.0,361.0,343.0,356.5,17387947
2025-10-30,356.0,381.5,356.0,366.0,30733043
2025-10-31,376.0,402.5,375.5,385.5,44848845
2025-11-03,388.0,393.0,380.5,388.5,19069978
2025-11-04,393.0,411.0,390.5,395.0,31616424
2025-11-05,379.0,403.5,378.5,397.0,24294457
2025-11-06,403.0,405.0,393.0,397.5,17506446
2025-11-07,394.0,396.0,378.5,380.0,16010688
2025-11-10,381.0,389.5,380.5,384.0,8602096
2025-11-11,389.0,396.0,377.0,377.5,11654938
2025-11-12,387.5,415.0,387.5,407.0,32314284
2025-11-13,403.0,410.5,396.0,401.5,15001202
2025-11-14,392.0,405.0,389.5,397.5,11068080
2025-11-17,404.5,428.0,404.5,411.5,26234689
2025-11-18,407.5,418.0,386.0,387.0,19351678
2025-11-19,390.5,397.0,384.0,388.0,10761206
2025-11-20,405.5,423.0,404.5,416.0,22928889
2025-11-21,398.0,404.0,387.0,392.5,15529201
2025-11-24,401.0,407.0,392.0,396.5,12809779
2025-11-25,412.0,424.5,405.0,419.0,27066029
2025-11-26,424.5,432.5,420.0,430.0,20009152
2025-11-27,440.0,443.0,427.0,432.0,16862317
2025-11-28,434.0,442.0,423.5,440.0,12235956
2025-12-01,435.5,435.5,408.0,415.0,15548303
2025-12-02,420.0,433.0,412.0,412.0,13769664
2025-12-03,419.0,421.5,410.0,413.5,6837764
2025-12-04,418.0,421.0,411.0,411.0,7277021
2025-12-05,415.0,421.0,407.0,420.0,10700026
2025-12-08,423.0,427.0,415.0,421.0,6615077
2025-12-09,422.5,429.0,418.5,425.0,6027126
2025-12-10,428.0,434.5,422.0,432.0,10817673
2025-12-11,436.5,447.0,426.5,430.0,14702688
2025-12-12,434.0,443.0,431.5,443.0,7944210
2025-12-15,436.0,439.0,427.5,434.0,8900947
2025-12-16,434.0,436.0,398.5,405.0,15520640
2025-12-17,411.5,421.0,411.0,414.0,9642809
2025-12-18,412.5,420.5,410.5,412.5,6224482
2025-12-19,421.0,430.0,421.0,427.0,8070251
2025-12-22,439.0,456.0,437.0,454.0,16174350
2025-12-23,463.0,467.0,453.5,465.5,10368104
2025-12-24,479.5,511.0,475.0,498.0,19857336
2025-12-26,503.0,512.0,498.0,498.0,8524607
2025-12-29,500.0,506.0,495.5,502.0,5894719
2025-12-30,497.0,497.5,482.5,483.0,10712137
2025-12-31,487.5,495.0,482.0,494.0,8429248
2026-01-02,497.5,499.0,478.5,481.5,9505827
2026-01-05,488.0,497.5,468.0,475.0,9999344
2026-01-06,480.0,486.0,476.0,476.0,6556302
2026-01-07,476.0,482.0,464.0,465.0,10261290
2026-01-08,469.5,482.0,466.0,467.0,7870749
2026-01-09,470.0,473.5,463.0,466.0,4975951
2026-01-12,475.0,478.0,467.5,475.5,4850413
2026-01-13,483.0,491.0,472.0,479.0,10786834
2026-01-14,480.5,486.5,477.0,485.0,6128643
2026-01-15,485.0,490.0,475.0,481.0,7022975
2026-01-16,486.5,495.0,477.5,492.0,7790086
2026-01-19,492.5,492.5,470.0,470.5,13057181
2026-01-20,469.0,484.0,468.5,475.0,5833952
2026-01-21,474.5,484.0,457.0,463.0,13464700
2026-01-22,472.0,489.5,470.0,486.0,11796585
2026-01-23,493.5,510.0,492.5,504.0,14310471
2026-01-26,512.0,533.0,509.0,512.0,13304834
2026-01-27,517.0,536.0,513.0,530.0,9738926
2026-01-28,536.0,552.0,529.0,539.0,10750272
2026-01-29,545.0,548.0,508.0,510.0,9349613
2026-01-30,510.0,522.0,502.0,503.0,7631810
2026-02-02,495.0,516.0,489.0,495.0,9665580
2026-02-03,510.0,515.0,500.0,505.0,4673763
2026-02-04,504.0,539.0,500.0,537.0,8906371
2026-02-05,529.0,533.0,515.0,520.0,7172398
2026-02-06,514.0,525.0,491.0,519.0,10797221
2026-02-09,544.0,544.0,528.0,528.0,8674877
2026-02-10,532.0,538.0,526.0,532.0,4518509
2026-02-11,534.0,539.0,523.0,532.0,5484333
2026-02-23,540.0,548.0,525.0,539.0,7642926
2026-02-24,543.0,566.0,539.0,562.0,7437655
2026-02-25,577.0,579.0,560.0,577.0,7590555
2026-02-26,579.0,583.0,545.0,545.0,12778965
2026-03-02,520.0,545.0,520.0,540.0,8729659
2026-03-03,542.0,559.0,532.0,538.0,8087842
2026-03-04,530.0,533.0,487.5,490.5,11392344
2026-03-05,515.0,527.0,503.0,506.0,7396463
2026-03-06,508.0,513.0,489.5,504.0,13482474
