date,open,high,low,close,volume
2024-11-27,1655.5231466090427,1655.5231466090427,1601.3244721664846,1621.0330810546875,301000
2024-11-28,1621.0331108940973,1635.8145678323413,1522.490064639137,1552.052978515625,644000
2024-11-29,1522.490036613673,1621.0330810546875,1522.490036613673,1621.0330810546875,602000
2024-12-02,1645.6689453125,1665.377555436003,1596.3974200037426,1645.6689453125,898000
2024-12-03,1665.3775152162063,1704.7947345112646,1645.6689055686772,1694.9404296875,713000
2024-12-04,1704.794677734375,1734.3575912210983,1694.9403732388005,1704.794677734375,471000
2024-12-05,1734.3576545186982,1788.5563312224074,1714.6490448082584,1778.7020263671875,741000
2024-12-06,1773.774914863782,1788.5563724876467,1724.5033894508992,1729.4305419921875,401000
2024-12-09,1729.4305217614333,1754.0662841796875,1699.8676068595285,1754.0662841796875,228000
2024-12-10,1734.3576004464287,1754.066209542411,1690.0132299804689,1724.5032958984375,441000
2024-12-11,1714.6490002648304,1744.2119140625,1714.6490002648304,1744.2119140625,194000
2024-12-12,1744.2119996160523,1758.9934572399172,1729.4305419921875,1729.4305419921875,207000
2024-12-13,1729.430493779543,1758.993408203125,1714.649036567752,1758.993408203125,386000
2024-12-16,1778.701980159781,1808.2648939574506,1724.5033048640537,1744.2119140625,523000
2024-12-17,1763.9206131644871,1818.1192912226138,1744.2120029615319,1813.192138671875,741000
2024-12-18,1813.1920448739781,1813.1920448739781,1768.8476742112994,1808.264892578125,230000
2024-12-19,1763.920580777255,1773.7748856977983,1724.5033610950818,1734.357666015625,401000
2024-12-20,1724.503385806512,1739.2848433991392,1645.6689453125,1645.6689453125,586000
2024-12-23,1685.0860603429096,1685.0860603429096,1552.0529503158377,1556.9801025390625,794000
2024-12-24,1576.6887510212418,1586.5430557151246,1492.9271611232384,1507.7086181640625,737000
2024-12-25,1527.4171799879807,1532.3443321814902,1404.2383751502402,1409.16552734375,1507000
2024-12-26,1419.0198888644366,1458.4371079995599,1384.5298221212038,1399.311279296875,907000
2024-12-27,1409.1655556126645,1423.9470124897205,1389.4569464432566,1404.2384033203125,468000
2024-12-30,1409.1656288592676,1463.3643068923163,1399.3113237623497,1433.8013916015625,960000
2024-12-31,1419.0198863636363,1463.3642578125,1404.2384292140152,1463.3642578125,437000
2025-01-02,1463.3643118220266,1463.3643118220266,1369.7484130859375,1369.7484130859375,741000
2025-01-03,1389.4569658551898,1497.8543178013392,1379.6026611328125,1379.6026611328125,1245000
2025-01-06,1428.8741546423257,1468.2913727014243,1419.019850127551,1448.582763671875,911000
2025-01-07,1478.1457289209907,1581.61592994546,1468.2914240615173,1566.83447265625,1438000
2025-01-08,1547.1259036373783,1552.053056196733,1507.7086831625406,1517.56298828125,531000
2025-01-09,1527.417227551828,1532.3443798987694,1483.0728564293556,1507.7086181640625,480000
2025-01-10,1542.1987345377604,1542.1987345377604,1478.145751953125,1478.145751953125,358000
2025-01-13,1473.2185465494792,1483.072851208673,1330.3311289911685,1359.89404296875,1126000
2025-01-14,1369.748319683653,1384.5297763708866,1256.4238184148617,1300.7681884765625,1720000
2025-01-15,1300.7681884765625,1305.6953407056405,1236.71520949855,1300.7681884765625,1164000
2025-01-16,1354.9669353363793,1399.3113077655698,1350.039782844247,1394.3841552734375,932000
2025-01-17,1423.9470994015958,1453.5100149601064,1350.039810505319,1389.45703125,1926000
2025-01-20,1389.4570068359374,1497.8543619791667,1379.6027018229167,1478.145751953125,1384000
2025-01-21,1478.1457149621212,1517.5629340277778,1463.3642578125,1463.3642578125,743000
2025-01-22,1478.1456864120175,1497.8542955641778,1458.4370772598575,1468.2913818359375,566000
2025-02-03,1325.404052734375,1335.258357959166,1325.404052734375,1325.404052734375,303242
2025-02-04,1300.768168885031,1300.768168885031,1197.2979736328125,1197.2979736328125,1127213
2025-02-05,1192.370894711659,1231.7881143715488,1167.7351324242281,1226.8609619140625,1409567
2025-02-06,1246.5695959800048,1310.6225791726533,1246.5695959800048,1285.98681640625,781281
2025-02-07,1295.841064453125,1315.5496737984197,1261.3509980988592,1295.841064453125,555130
2025-02-10,1295.8410367319784,1295.8410367319784,1221.9337532681773,1236.7152099609375,692650
2025-02-11,1271.205275577378,1281.0595800392182,1226.8609054990975,1236.7152099609375,395168
2025-02-12,1241.6424400454662,1256.4238976650552,1187.4437621069737,1202.2252197265625,919429
2025-02-13,1212.0795126451335,1256.4238850589797,1197.2980551738513,1246.569580078125,735269
2025-02-14,1246.5695717440074,1261.3510291164657,1221.9338094565762,1226.8609619140625,472112
2025-02-17,1231.7880667892157,1290.913893995098,1226.860914522059,1256.423828125,548172
2025-02-18,1256.4238457625356,1295.841064453125,1256.4238457625356,1295.841064453125,454760
2025-02-19,1290.91397682046,1330.3311974867336,1281.0596716538917,1305.6954345703125,539123
2025-02-20,1330.3311014003273,1389.4569281292306,1300.7681880358755,1364.8211669921875,1092403
2025-02-21,1369.748347627944,1369.748347627944,1320.4768243319747,1359.89404296875,571085
2025-02-24,1325.4039959784363,1369.7483675910978,1325.4039959784363,1335.25830078125,443240
2025-02-25,1305.6953601027087,1325.4039693118061,1276.1324462890625,1276.1324462890625,428570
2025-02-26,1266.278181573952,1271.2053340314383,1212.079504541604,1226.8609619140625,641804
2025-02-27,1266.2781612366202,1290.9139231283834,1217.0066374530943,1251.4967041015625,906239
2025-03-03,1207.1523351392311,1217.0066399158777,1182.516573197614,1187.4437255859375,609622
2025-03-04,1182.5166015625,1192.3709065755208,1108.6093139648438,1182.5166015625,987036
2025-03-05,1212.0794875275544,1236.7152494691713,1172.6622684209674,1187.4437255859375,926617
2025-03-06,1212.0794586938275,1266.2781336760718,1192.370849609375,1192.370849609375,1130647
2025-03-07,1177.5894697473404,1226.8609956781916,1157.880859375,1157.880859375,514521
2025-03-10,1177.5894373392005,1226.8609619140625,1152.9536750517696,1226.8609619140625,705320
2025-03-11,1172.6622123386549,1177.5893644913383,1133.2449951171875,1133.2449951171875,631604
2025-03-12,1152.953706781915,1187.4437749335107,1152.953706781915,1157.880859375,475683
2025-03-13,1182.5166142451299,1221.9338347199675,1138.1722412109375,1138.1722412109375,546134
2025-03-14,1143.099390332944,1143.099390332944,1034.7020343530958,1054.41064453125,1272037
2025-03-17,1083.9735474180213,1113.5364623476037,1044.5563275119114,1098.7550048828125,850592
2025-03-18,1103.6821200284091,1118.4635769930753,1079.046358420632,1083.9735107421875,556345
2025-03-19,1083.9735678576549,1088.9007204388258,1049.4834997894566,1074.1192626953125,433209
2025-03-20,1098.7550256011682,1098.7550256011682,1024.8477368836009,1074.1192626953125,847141
2025-03-21,1074.1191878408756,1079.0463400786778,1034.7019699384582,1044.5562744140625,532227
2025-03-24,1049.4834551336642,1079.0463693627814,1039.629150390625,1039.629150390625,481106
2025-03-25,1069.1921234860945,1074.1192761288876,1019.9205970581639,1029.77490234375,672223
2025-03-26,1044.5563027621445,1049.4834551336642,1019.9205409045468,1039.629150390625,643054
2025-03-27,1010.066261329689,1019.9205663182713,983.4596378605168,984.445068359375,1367442
2025-03-28,985.4304735495549,1014.9933877560416,971.6344469198611,982.4741821289062,893182
2025-03-31,955.8675649282095,961.7801478040541,909.5523324007602,911.523193359375,636308
2025-04-01,948.969568693329,954.882151675842,915.4649317924222,950.9404296875,396273
2025-04-02,955.8675935273277,963.7510375976562,936.1589833515065,963.7510375976562,225140
2025-04-07,868.1642456054688,868.1642456054688,868.1642456054688,868.1642456054688,15167
2025-04-08,782.4317836553904,814.9509887695312,781.4463531973861,814.9509887695312,548191
2025-04-09,813.965574964752,816.9218663992486,755.825176752984,797.2132568359375,975665
2025-04-10,876.0476684570312,876.0476684570312,876.0476684570312,876.0476684570312,50000
2025-04-11,838.6013271888005,865.2079497905604,811.0092741203089,858.3099365234375,513374
2025-04-14,904.6251873147899,917.4357836493131,857.3245239257812,857.3245239257812,530194
2025-04-15,868.1642499210859,894.770872790404,862.2516670612374,878.0185546875,285233
2025-04-16,877.0331392526912,878.0185697462334,826.7761840820312,826.7761840820312,275617
2025-04-17,811.0092624024633,824.8052887373776,794.2569447100673,805.0966796875,329125
2025-04-18,819.8781871890548,826.7762007831934,792.2861328125,792.2861328125,286361
2025-04-21,788.3444094967532,791.3007010323661,758.781494140625,758.781494140625,289134
2025-04-22,754.8397350993378,771.5920529801324,744.0,744.0,279759
2025-04-23,776.5191965651775,811.0092624024633,774.5483356601898,805.0966796875,378146
2025-04-24,814.951001343589,884.9165649414062,814.951001343589,884.9165649414062,957158
2025-04-25,943.0569897460938,946.01328125,884.9165901692708,886.887451171875,1918390
2025-04-28,901.6688968718997,955.8675737330523,892.8000224764385,931.2318115234375,1477327
2025-04-29,942.0715227762857,949.9549664815266,911.5231784184773,946.0132446289062,823157
2025-04-30,946.0132753759398,946.9987058711231,917.435791015625,917.435791015625,487735
2025-05-02,928.2754827683972,954.8821048859627,916.4503173828125,916.4503173828125,685791
2025-05-05,930.246340070452,931.2317705154419,871.1205133710589,882.9456787109375,490222
2025-05-06,881.9602881912637,903.6397589624455,878.0185662328669,890.8291625976562,223084
2025-05-07,897.7271459605126,905.6105896132943,879.0039672851562,879.0039672851562,226178
2025-05-08,895.7562940497147,898.7125854492188,869.1496714541787,898.7125854492188,262077
2025-05-09,901.6688979832471,906.596050431243,881.9602881912637,890.8291625976562,297329
2025-05-12,906.5960173911237,962.7655532512259,903.6397260300657,926.3046264648438,912212
2025-05-13,973.6053225239748,973.6053225239748,931.2318115234375,931.2318115234375,722183
2025-05-14,946.0132657797029,1005.1390948909344,946.0132657797029,995.2847900390625,1051426
2025-05-15,990.3576353729749,990.3576353729749,959.8092904012711,961.7801513671875,992235
2025-05-16,964.7364682206484,1054.41064453125,958.8238851672022,1054.41064453125,2211310
2025-05-19,1064.2649122482228,1064.2649122482228,1010.0662361615077,1039.629150390625,1923644
2025-05-20,1064.264864451325,1088.900625202513,1034.7019515498991,1069.1920166015625,1988868
2025-05-21,1064.2649528206168,1167.7351565670658,1059.3378002612621,1138.1722412109375,2226616
2025-05-22,1118.4635391549318,1221.9337344071503,1118.4635391549318,1197.2979736328125,3029535
2025-05-23,1202.2251631573934,1256.4238385456365,1167.7350970012385,1212.0794677734375,699810
2025-05-26,1192.3709065755208,1221.9338216145834,1177.5894490559895,1182.5166015625,1040101
2025-05-27,1192.3709275265958,1231.7881482712767,1152.953706781915,1157.880859375,1602614
2025-05-28,1202.2251913265306,1241.6424107142857,1172.6622767857143,1207.15234375,2123911
2025-05-29,1236.715210473838,1236.715210473838,1172.6622314453125,1172.6622314453125,1208154
2025-06-02,1148.02651767073,1172.6622798525054,1123.3907554889547,1143.099365234375,770120
2025-06-03,1162.8079176682693,1226.8608961838943,1157.8807654747595,1217.006591796875,1409337
2025-06-04,1241.642390625,1261.3509999999999,1226.86093359375,1231.7880859375,1731413
2025-06-05,1251.4966571514422,1350.0397010216345,1251.4966571514422,1281.0595703125,3260053
2025-06-06,1285.9867225060095,1295.8410268930288,1256.423809344952,1281.0595703125,1252394
2025-06-09,1300.7682695597628,1350.039794921875,1285.986811951129,1350.039794921875,2209663
2025-06-10,1350.0397281044409,1419.0198601973684,1335.258271227385,1404.2384033203125,1668776
2025-06-11,1419.0199339561857,1443.6556966984806,1409.1656288592676,1433.8013916015625,1192523
2025-06-12,1433.8013411983368,1527.417236328125,1423.9470364478327,1527.417236328125,1939489
2025-06-13,1517.56298828125,1542.1987510780236,1497.854378043831,1517.56298828125,1239668
2025-06-16,1497.854275860364,1586.5430158784118,1497.854275860364,1556.9801025390625,1159531
2025-06-17,1566.8344758580943,1586.5430856173157,1458.4371221823772,1502.781494140625,1649783
2025-06-18,1478.1457319415983,1517.562951460041,1438.7285124231557,1502.781494140625,1340280
2025-06-19,1502.7814190204326,1517.5628756009614,1473.218505859375,1473.218505859375,691462
2025-06-20,1502.781514485677,1517.5629720052084,1468.2914469401042,1478.145751953125,996300
2025-06-23,1448.5827799479166,1576.688740079365,1433.8013230096726,1552.052978515625,1467170
2025-06-24,1561.9073566187208,1596.3974244304907,1532.3444413514896,1581.615966796875,1583288
2025-06-25,1606.2516413225446,1724.5032958984375,1596.3973367745537,1724.5032958984375,2478418
2025-06-26,1704.7947586153182,1714.6490635784126,1591.4702515397335,1606.251708984375,2057629
2025-06-27,1621.033174641927,1650.5960896809895,1611.178869628906,1625.9603271484375,1142537
2025-06-30,1650.5960521639668,1650.5960521639668,1591.4702234297351,1611.1788330078125,786094
2025-07-01,1616.1060139474691,1675.231843726035,1606.251708984375,1606.251708984375,1304471
2025-07-02,1616.1059479890046,1635.8145571108216,1576.6887297453702,1596.3973388671875,866376
2025-07-03,1625.9603018130897,1635.8146066725628,1566.83447265625,1566.83447265625,796565
2025-07-04,1576.6888142523364,1596.3974244304907,1552.0530515296439,1581.615966796875,840707
2025-07-07,1566.8344809964578,1586.5430908203125,1522.4901088927845,1586.5430908203125,695498
2025-07-08,1576.6887979233227,1586.5431029103434,1537.2715779752396,1542.19873046875,516297
2025-07-09,1542.198654937744,1606.2516342163085,1542.198654937744,1576.688720703125,673483
2025-07-10,1596.3974162682373,1606.2517213069302,1556.980196113466,1561.9073486328125,396285
2025-07-11,1561.9073566187208,1591.4702718859521,1527.417288806951,1581.615966796875,649352
2025-07-14,1591.4702718859521,1606.2517295195678,1561.9073566187208,1581.615966796875,391068
2025-07-15,1601.3245001071837,1650.5960231874046,1586.5430431831173,1616.10595703125,1161252
2025-07-16,1650.5960608537102,1680.1589753764633,1616.1059939104985,1630.887451171875,903214
2025-07-17,1640.741776355205,1660.4503862813938,1606.251708984375,1606.251708984375,536308
2025-07-18,1635.8146321614583,1655.5232421875,1606.2517171223958,1625.9603271484375,453679
2025-07-21,1616.1059766834364,1630.8874337872485,1566.8344530040633,1591.47021484375,361250
2025-07-22,1591.4702060424422,1630.8874247679516,1561.9072919983103,1571.7615966796875,558298
2025-07-23,1596.3974078973642,1625.9603228584265,1522.4901204947084,1542.19873046875,984198
2025-07-24,1552.052989286535,1552.052989286535,1507.7086181640625,1507.7086181640625,437632
2025-07-25,1527.4172933999594,1527.4172933999594,1483.072920365767,1517.56298828125,381090
2025-07-28,1532.344370860927,1561.9072847682119,1483.0728476821191,1488.0,520288
2025-07-29,1505.0,1525.0,1450.0,1450.0,948390
2025-07-30,1475.0,1480.0,1425.0,1435.0,544345
2025-07-31,1445.0,1525.0,1445.0,1500.0,595422
2025-08-04,1460.0,1465.0,1380.0,1415.0,915348
2025-08-05,1435.0,1450.0,1375.0,1390.0,1058124
2025-08-06,1385.0,1415.0,1330.0,1335.0,1266490
2025-08-07,1370.0,1465.0,1365.0,1405.0,2383532
2025-08-08,1425.0,1440.0,1385.0,1435.0,1140194
2025-08-11,1450.0,1450.0,1405.0,1450.0,913434
2025-08-12,1465.0,1465.0,1420.0,1435.0,766246
2025-08-13,1460.0,1480.0,1440.0,1455.0,823092
2025-08-14,1460.0,1465.0,1400.0,1410.0,734078
2025-08-15,1410.0,1420.0,1360.0,1390.0,739596
2025-08-18,1415.0,1445.0,1400.0,1435.0,641176
2025-08-19,1470.0,1575.0,1465.0,1550.0,2894281
2025-08-20,1540.0,1540.0,1410.0,1410.0,1756254
2025-08-21,1420.0,1480.0,1420.0,1455.0,996910
2025-08-22,1450.0,1470.0,1405.0,1405.0,491098
2025-08-25,1460.0,1485.0,1425.0,1430.0,826411
2025-08-26,1430.0,1450.0,1410.0,1445.0,485203
2025-08-27,1500.0,1555.0,1480.0,1515.0,1775272
2025-08-28,1520.0,1560.0,1495.0,1545.0,846453
2025-08-29,1570.0,1590.0,1505.0,1515.0,1296283
2025-09-01,1505.0,1560.0,1460.0,1480.0,965477
2025-09-02,1500.0,1535.0,1460.0,1470.0,667225
2025-09-03,1470.0,1505.0,1440.0,1495.0,807082
2025-09-04,1505.0,1510.0,1460.0,1460.0,494383
2025-09-05,1505.0,1590.0,1495.0,1530.0,1723466
2025-09-08,1550.0,1595.0,1515.0,1515.0,1099088
2025-09-09,1530.0,1565.0,1515.0,1560.0,881624
2025-09-10,1545.0,1555.0,1430.0,1450.0,2214396
2025-09-11,1460.0,1470.0,1435.0,1440.0,803487
2025-09-12,1465.0,1465.0,1405.0,1405.0,516338
2025-09-15,1400.0,1400.0,1360.0,1380.0,432488
2025-09-16,1375.0,1395.0,1365.0,1370.0,488896
2025-09-17,1370.0,1440.0,1360.0,1400.0,950374
2025-09-18,1410.0,1530.0,1410.0,1510.0,2042562
2025-09-19,1530.0,1580.0,1495.0,1495.0,1551342
2025-09-22,1565.0,1640.0,1565.0,1640.0,2403909
2025-09-23,1670.0,1725.0,1605.0,1610.0,3092523
2025-09-24,1605.0,1740.0,1590.0,1635.0,3342307
2025-09-25,1635.0,1660.0,1575.0,1620.0,1258593
2025-09-26,1595.0,1600.0,1480.0,1485.0,1597715
2025-09-30,1515.0,1570.0,1500.0,1560.0,781462
2025-10-01,1560.0,1560.0,1505.0,1535.0,677234
2025-10-02,1550.0,1560.0,1500.0,1505.0,715431
2025-10-03,1510.0,1550.0,1505.0,1540.0,815551
2025-10-07,1555.0,1660.0,1540.0,1605.0,1442430
2025-10-08,1575.0,1630.0,1540.0,1615.0,812351
2025-10-09,1660.0,1750.0,1620.0,1750.0,2328000
2025-10-13,1655.0,1705.0,1625.0,1650.0,1638807
2025-10-14,1710.0,1710.0,1560.0,1560.0,1572256
2025-10-15,1575.0,1635.0,1565.0,1635.0,761867
2025-10-16,1655.0,1710.0,1640.0,1680.0,1371482
2025-10-17,1605.0,1620.0,1530.0,1550.0,1992022
2025-10-20,1555.0,1580.0,1540.0,1555.0,724230
2025-10-21,1560.0,1580.0,1505.0,1530.0,890321
2025-10-22,1530.0,1540.0,1480.0,1485.0,865235
2025-10-23,1485.0,1485.0,1425.0,1465.0,756575
2025-10-27,1500.0,1515.0,1415.0,1425.0,1294210
2025-10-28,1425.0,1450.0,1400.0,1410.0,766986
2025-10-29,1455.0,1475.0,1435.0,1465.0,883932
2025-10-30,1470.0,1480.0,1405.0,1440.0,1043199
2025-10-31,1440.0,1475.0,1435.0,1455.0,539894
2025-11-03,1455.0,1525.0,1450.0,1525.0,913779
2025-11-04,1525.0,1560.0,1470.0,1480.0,1031195
2025-11-05,1450.0,1450.0,1385.0,1400.0,1382319
2025-11-06,1420.0,1440.0,1405.0,1405.0,563113
2025-11-07,1400.0,1400.0,1370.0,1370.0,754186
2025-11-10,1405.0,1430.0,1345.0,1430.0,793509
2025-11-11,1450.0,1450.0,1410.0,1430.0,599335
2025-11-12,1435.0,1445.0,1400.0,1405.0,416349
2025-11-13,1415.0,1420.0,1380.0,1405.0,464519
2025-11-14,1375.0,1420.0,1370.0,1380.0,426566
2025-11-17,1395.0,1455.0,1360.0,1420.0,688471
2025-11-18,1415.0,1470.0,1355.0,1355.0,778434
2025-11-19,1370.0,1370.0,1330.0,1335.0,363134
2025-11-20,1395.0,1435.0,1370.0,1435.0,638284
2025-11-21,1390.0,1390.0,1320.0,1335.0,550579
2025-11-24,1360.0,1420.0,1320.0,1390.0,539832
2025-11-25,1440.0,1470.0,1425.0,1440.0,457374
2025-11-26,1480.0,1525.0,1455.0,1460.0,1228631
2025-11-27,1475.0,1490.0,1435.0,1435.0,580475
2025-11-28,1455.0,1510.0,1445.0,1475.0,1017073
2025-12-01,1475.0,1540.0,1450.0,1455.0,977797
2025-12-02,1480.0,1520.0,1410.0,1420.0,949075
2025-12-03,1450.0,1455.0,1415.0,1430.0,298078
2025-12-04,1430.0,1440.0,1360.0,1360.0,870352
2025-12-05,1370.0,1385.0,1350.0,1365.0,646134
2025-12-08,1375.0,1455.0,1375.0,1445.0,1032762
2025-12-09,1510.0,1555.0,1435.0,1495.0,1837458
2025-12-10,1505.0,1545.0,1480.0,1525.0,1264906
2025-12-11,1540.0,1570.0,1505.0,1510.0,1278751
2025-12-12,1515.0,1520.0,1480.0,1515.0,586663
2025-12-15,1465.0,1475.0,1440.0,1450.0,526233
2025-12-16,1445.0,1445.0,1400.0,1430.0,418307
2025-12-17,1445.0,1445.0,1380.0,1380.0,753478
2025-12-18,1360.0,1380.0,1350.0,1375.0,333099
2025-12-19,1405.0,1410.0,1390.0,1400.0,305171
2025-12-22,1435.0,1440.0,1425.0,1430.0,183208
2025-12-23,1450.0,1545.0,1450.0,1510.0,1719307
2025-12-24,1520.0,1530.0,1495.0,1505.0,547644
2025-12-26,1510.0,1570.0,1500.0,1535.0,942499
2025-12-29,1545.0,1545.0,1500.0,1500.0,432407
2025-12-30,1515.0,1545.0,1495.0,1545.0,463307
2025-12-31,1555.0,1575.0,1525.0,1560.0,665694
2026-01-02,1575.0,1645.0,1570.0,1605.0,1196092
2026-01-05,1655.0,1765.0,1655.0,1765.0,2465130
2026-01-06,1785.0,1820.0,1745.0,1760.0,2003808
2026-01-07,1775.0,1865.0,1775.0,1825.0,1528526
2026-01-08,1890.0,1905.0,1795.0,1830.0,1660930
2026-01-09,1820.0,1825.0,1765.0,1790.0,774588
2026-01-12,1855.0,1895.0,1810.0,1825.0,1244583
2026-01-13,1845.0,1885.0,1755.0,1785.0,1098617
2026-01-14,1800.0,1855.0,1755.0,1840.0,1085497
2026-01-15,1810.0,1840.0,1775.0,1785.0,645409
2026-01-16,1900.0,1925.0,1765.0,1790.0,1941981
2026-01-19,1765.0,1780.0,1725.0,1750.0,757590
2026-01-20,1735.0,1765.0,1730.0,1750.0,459342
2026-01-21,1735.0,1765.0,1715.0,1750.0,555776
2026-01-22,1780.0,1810.0,1745.0,1785.0,684292
2026-01-23,1790.0,1790.0,1740.0,1755.0,507128
2026-01-26,1790.0,1810.0,1730.0,1765.0,520377
2026-01-27,1780.0,1790.0,1745.0,1765.0,570209
2026-01-28,1800.0,1870.0,1780.0,1800.0,1111332
2026-01-29,1815.0,1870.0,1780.0,1825.0,1035152
2026-01-30,1795.0,1795.0,1665.0,1670.0,1194056
2026-02-02,1630.0,1650.0,1585.0,1605.0,960244
2026-02-03,1635.0,1640.0,1580.0,1635.0,1035067
2026-02-04,1625.0,1625.0,1595.0,1615.0,419064
2026-02-05,1615.0,1615.0,1560.0,1575.0,446151
2026-02-06,1555.0,1590.0,1505.0,1545.0,545040
2026-02-09,1600.0,1620.0,1565.0,1570.0,314141
2026-02-10,1570.0,1570.0,1515.0,1540.0,653121
2026-02-11,1530.0,1540.0,1515.0,1530.0,358115
2026-02-23,1550.0,1615.0,1535.0,1605.0,454301
2026-02-24,1615.0,1625.0,1595.0,1610.0,481314
2026-02-25,1625.0,1660.0,1600.0,1650.0,566265
